152Sm  152   62   26   57   25   17    8.257815    8.665688
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.121840   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.122  4.640E-01  1.000E+00  1.155E+00
  3   0.366520   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.245  9.031E-01  1.000E+00  1.073E-01
  4   0.706870   6.0  1   0.00E+00  1 0                      6+  0                      
                                          3      0.340  9.632E-01  1.000E+00  3.820E-02
  5   0.810190   2.0  1   0.00E+00  3 0                      2+  0                      
                                          3      0.444  2.122E-01  2.159E-01  1.772E-02
                                          2      0.688  5.407E-01  5.642E-01  4.340E-02
                                          1      0.810  2.190E-01  2.199E-01  3.930E-03
  6   1.023010   4.0  1   0.00E+00  2 0                      4+  0                      
                                          3      0.656  6.367E-01  6.729E-01  5.680E-02
                                          2      0.901  3.261E-01  3.271E-01  3.110E-03
  7   1.041080   3.0 -1   0.00E+00  2 0                      3-  0                      
                                          3      0.674  2.853E-01  2.859E-01  2.250E-03
                                          2      0.919  7.132E-01  7.141E-01  1.210E-03
  8   1.085770   2.0  1   0.00E+00  2 0                      2+  0                      
                                          2      0.964  5.714E-01  5.730E-01  2.700E-03
                                          1      1.086  4.261E-01  4.270E-01  2.090E-03
  9   1.233940   3.0  1   0.00E+00  2 0                      3+  0                      
                                          3      0.867  2.331E-01  2.339E-01  3.430E-03
                                          2      1.112  7.645E-01  7.661E-01  2.010E-03
 10   1.310130   6.0  1   0.00E+00  2 0                      6+  0                      
                                          4      0.603  5.237E-01  5.405E-01  3.200E-02
                                          3      0.944  4.582E-01  4.595E-01  2.810E-03
 11   1.371630   4.0  1   0.00E+00  2 0                      4+  0                      
                                          3      1.005  7.811E-01  7.831E-01  2.590E-03
                                          2      1.250  2.165E-01  2.169E-01  1.586E-03
 12   1.559600   5.0  1   0.00E+00  1 0                      5+  0                      
                                          3      1.193  9.982E-01  1.000E+00  1.780E-03
 13   1.579310   3.0 -1   0.00E+00  2 0                      3-  0                      
                                          3      1.213  7.441E-01  7.447E-01  7.560E-04
                                          2      1.457  2.551E-01  2.553E-01  7.030E-04
 14   1.729960   3.0 -1   0.00E+00  3 0                      3-  0                      
                                          8      0.644  2.608E-01  2.608E-01  0.000E+00
                                          3      1.364  6.086E-01  6.086E-01  0.000E+00
                                          2      1.608  1.304E-01  1.305E-01  7.350E-04
 15   1.756860   4.0  1   0.00E+00  3 0                      4+  0                      
                                          9      0.523  2.407E-01  2.407E-01  0.000E+00
                                          8      0.671  6.296E-01  6.296E-01  0.000E+00
                                          3      1.391  1.296E-01  1.296E-01  0.000E+00
 16   1.763500   5.0 -1   0.00E+00  1 0                      5-  0                      
                                          4      1.057  1.000E+00  1.000E+00  0.000E+00
 17   1.803910   5.0 -1   0.00E+00  5 0                      5-  0                      
                                         11      0.432  2.847E-02  2.847E-02  0.000E+00
                                          7      0.762  3.496E-03  3.496E-03  0.000E+00
                                          6      0.781  7.341E-02  7.341E-02  0.000E+00
                                          4      1.097  4.994E-01  4.998E-01  8.690E-04
                                          3      1.438  3.945E-01  3.948E-01  7.020E-04
 18   2.003610   2.0  1   0.00E+00  1 1                 2+,3,4+  0                      
                                          5      1.193  9.982E-01  1.000E+00  1.780E-03
 19   2.044330   3.0  0   0.00E+00  4 1                    3,4+  0                      
                                          9      0.810  4.875E-01  4.894E-01  3.930E-03
                                          6      1.021  1.351E-01  1.351E-01  0.000E+00
                                          5      1.234  3.294E-01  3.294E-01  0.000E+00
                                          3      1.678  4.612E-02  4.612E-02  0.000E+00
 20   2.320400   4.0  1   0.00E+00  4 1                    4+,5  0                      
                                         17      0.516  6.667E-01  6.667E-01  0.000E+00
                                          6      1.298  4.444E-02  4.444E-02  0.000E+00
                                          4      1.613  8.889E-02  8.889E-02  0.000E+00
                                          3      1.954  2.000E-01  2.000E-01  0.000E+00
 21   2.402140   3.0  0   0.00E+00  3 1                    3,4+  0                      
                                         15      0.646  8.250E-01  8.250E-01  0.000E+00
                                          5      1.592  1.000E-01  1.000E-01  0.000E+00
                                          2      2.280  7.500E-02  7.500E-02  0.000E+00
 22   2.481900   3.0  0   0.00E+00  1 1                   3,4,5  0                      
                                         15      0.725  1.000E+00  1.000E+00  0.000E+00
 23   2.567070   4.0  1   0.00E+00  2 1                    4+,5  0                      
                                          4      1.860  2.500E-01  2.500E-01  0.000E+00
                                          3      2.201  7.500E-01  7.500E-01  0.000E+00
 24   2.588620   4.0  1   0.00E+00  3 1                    4+,5  0                      
                                         18      0.585  8.125E-01  8.125E-01  0.000E+00
                                         11      1.218  0.000E+00  0.000E+00  0.000E+00
                                          4      1.882  1.875E-01  1.875E-01  0.000E+00
 25   2.895450   4.0  1   0.00E+00  5 0                      4+  0                      
                                         21      0.493  3.514E-01  3.514E-01  0.000E+00
                                         11      1.524  5.405E-02  5.405E-02  0.000E+00
                                          8      1.810  1.351E-01  1.351E-01  0.000E+00
                                          4      2.189  1.892E-01  1.892E-01  0.000E+00
                                          3      2.529  2.703E-01  2.703E-01  0.000E+00
 26   2.898400  -1.0  0   0.00E+00  1 0                          0                      
                                         19      0.854  1.000E+00  1.000E+00  0.000E+00
