 24Na   24   11    3    2    2    3    6.959365   10.552827
  1   0.000000   4.0  1   5.38E+04  0 0                      4+  0                      
  2   0.472207   1.0  1   2.02E-02  1 0                      1+  0                      
                                          1      0.472  9.995E-01  1.000E+00  4.690E-04
  3   1.346640   1.0  1   4.40E-12  1 0                      1+  0                      
                                          2      0.874  1.000E+00  1.000E+00  0.000E+00
