  89Y   89   39    2    1    1    2   11.483491    7.078544
  1   0.000000   0.5 -1  -1.00E+00  0 0                    1/2-  0                      
  2   0.908960   4.5  1   0.00E+00  1 0                    9/2+  0                      
                                          1      0.909  9.916E-01  1.000E+00  8.510E-03
