 91Zr   91   40    2    1    1    2    7.194363    8.687651
  1   0.000000   2.5  1  -1.00E+00  0 0                    5/2+  0                      
  2   1.204810   0.5  1   0.00E+00  1 0                    1/2+  0                      
                                          1      1.205  1.000E+00  1.000E+00  0.000E+00
