159Sm  159   62    2    1    1    1    5.027318   10.390678
  1   0.000000   2.5 -1   1.14E+01  0 0                    5/2-  0                      
  2   0.071800   3.5 -1   0.00E+00  1 0                  (7/2-)  0                      
                                          1      0.072  0.000E+00  0.000E+00  0.000E+00
