182Ta  182   73   15   23   14    9    6.062939    6.316698
  1   0.000000   3.0 -1  -1.00E+00  0 0                      3-  0                      
  2   0.016273   5.0  1   0.00E+00  1 0                      5+  0                      
                                          1      0.016  0.000E+00  0.000E+00  4.300E+04
  3   0.097770   4.0 -1   0.00E+00  1 0                      4-  0                      
                                          1      0.098  1.770E-01  1.000E+00  4.650E+00
  4   0.114220   4.0 -1   0.00E+00  1 0                      4-  0                      
                                          1      0.114  2.519E-01  1.000E+00  2.970E+00
  5   0.163140   6.0  1   0.00E+00  1 0                      6+  0                      
                                          2      0.147  4.067E-01  1.000E+00  1.459E+00
  6   0.173330   5.0 -1   0.00E+00  3 0                      5-  0                      
                                          4      0.059  1.183E-01  5.217E-01  3.410E+00
                                          3      0.076  3.407E-02  3.659E-01  9.740E+00
                                          1      0.173  7.571E-02  1.124E-01  4.840E-01
  7   0.292910   5.0 -1   0.00E+00  1 0                      5-  0                      
                                          4      0.179  5.438E-01  1.000E+00  8.390E-01
  8   0.316510   6.0 -1   0.00E+00  1 0                      6-  0                      
                                          6      0.143  4.348E-01  1.000E+00  1.300E+00
  9   0.334610   7.0  1   0.00E+00  2 0                      7+  0                      
                                          5      0.172  4.770E-01  9.258E-01  9.410E-01
                                          2      0.318  6.938E-02  7.415E-02  6.880E-02
 10   0.488700   6.0 -1   0.00E+00  1 0                    (6-)  0                      
                                          7      0.196  6.061E-01  1.000E+00  6.500E-01
 11   0.519610  10.0 -1   9.50E+02  1 0                     10-  0                      
                                          9      0.185  2.387E-01  1.000E+00  3.190E+00
 12   0.652410   9.0 -1   0.00E+00  1 0                    (9-)  0                      
                                         11      0.133  3.401E-01  1.000E+00  1.940E+00
 13   0.776490   7.0 -1   0.00E+00  2 0                    (7-)  0                      
                                          6      0.603  8.105E-01  8.209E-01  1.280E-02
                                          5      0.613  1.783E-01  1.791E-01  4.430E-03
 14   1.116100   7.0 -1   0.00E+00  6 0                    (7-)  0                      
                                         13      0.340  1.453E-01  1.664E-01  1.446E-01
                                         10      0.627  2.691E-02  2.770E-02  2.900E-02
                                          8      0.800  2.422E-01  2.460E-01  1.569E-02
                                          7      0.823  6.639E-02  6.682E-02  6.410E-03
                                          6      0.943  4.845E-01  4.868E-01  4.840E-03
                                          5      0.953  6.280E-03  6.292E-03  1.870E-03
 15   1.336900   8.0 -1   0.00E+00  1 0                    (8-)  0                      
                                         14      0.221  6.821E-01  1.000E+00  4.660E-01
