 98Sr   98   38   29   53   27    5    5.913032   15.192215
  1   0.000000   0.0  1   6.53E-01  0 0                      0+  0                      
  2   0.144500   2.0  1   2.78E-09  1 0                      2+  0                      
                                          1      0.144  7.911E-01  1.000E+00  2.640E-01
  3   0.215500   0.0  1   2.29E-08  2 0                      0+  0                      
                                          2      0.071  2.198E-01  1.000E+00  3.550E+00
                                          1      0.215  0.000E+00  0.000E+00  0.000E+00
  4   0.433800   4.0  1   8.20E-11  1 0                      4+  0                      
                                          2      0.289  9.787E-01  1.000E+00  2.180E-02
  5   0.867000   6.0  1   7.86E-12  1 0                      6+  0                      
                                          4      0.433  9.943E-01  1.000E+00  5.700E-03
  6   0.871260   2.0  1   8.60E-12  3 0                    (2+)  0                      
                                          3      0.656  6.552E-01  6.552E-01  0.000E+00
                                          2      0.727  1.638E-01  1.638E-01  0.000E+00
                                          1      0.871  1.810E-01  1.810E-01  0.000E+00
  7   1.539260   2.0  1   0.00E+00  4 0                    (2+)  0                      
                                          6      0.668  1.964E-01  1.964E-01  0.000E+00
                                          4      1.105  3.036E-01  3.036E-01  0.000E+00
                                          3      1.324  3.571E-01  3.571E-01  0.000E+00
                                          1      1.539  1.429E-01  1.429E-01  0.000E+00
  8   1.600520   2.0  1   0.00E+00  3 0                    (2+)  0                      
                                          4      1.167  5.495E-02  5.495E-02  0.000E+00
                                          2      1.456  7.582E-01  7.582E-01  0.000E+00
                                          1      1.600  1.868E-01  1.868E-01  0.000E+00
  9   1.681700   4.0  1   0.00E+00  1 0                    (4+)  0                      
                                          6      0.810  1.000E+00  1.000E+00  0.000E+00
 10   1.745100  -1.0  0   0.00E+00  1 0                          0                      
                                          2      1.601  1.000E+00  1.000E+00  0.000E+00
 11   1.837770   3.0  1   7.50E-09  2 0                    (3+)  0                      
                                          4      1.404  3.727E-02  3.727E-02  0.000E+00
                                          2      1.693  9.627E-01  9.627E-01  0.000E+00
 12   1.922200  -1.0  0   0.00E+00  1 0                          0                      
                                          2      1.778  1.000E+00  1.000E+00  0.000E+00
 13   1.964050   1.0  0   0.00E+00  3 1                  (1,2+)  0                      
                                          6      1.093  2.277E-01  2.277E-01  0.000E+00
                                          2      1.819  4.752E-01  4.752E-01  0.000E+00
                                          1      1.964  2.970E-01  2.970E-01  0.000E+00
 14   1.978370   4.0  1   0.00E+00  1 0                    (4+)  0                      
                                         11      0.141  1.000E+00  1.000E+00  0.000E+00
 15   2.124070   1.0  1   0.00E+00  5 1             (1+,2,3,4+)  0                      
                                         11      0.286  1.515E-01  1.515E-01  0.000E+00
                                          8      0.523  1.515E-01  1.515E-01  0.000E+00
                                          7      0.585  1.212E-01  1.212E-01  0.000E+00
                                          6      1.253  2.121E-01  2.121E-01  0.000E+00
                                          2      1.980  3.636E-01  3.636E-01  0.000E+00
 16   2.153500   5.0  1   0.00E+00  1 0                    (5+)  0                      
                                         14      0.175  1.000E+00  1.000E+00  0.000E+00
 17   2.205880   3.0  0   0.00E+00  2 0                     (3)  0                      
                                          8      0.605  2.553E-01  2.553E-01  0.000E+00
                                          4      1.772  7.447E-01  7.447E-01  0.000E+00
 18   2.231220   2.0  0   0.00E+00  4 1                (2,3,4+)  0                      
                                         15      0.107  2.308E-01  2.308E-01  0.000E+00
                                          8      0.631  3.297E-01  3.297E-01  0.000E+00
                                          6      1.360  3.297E-01  3.297E-01  0.000E+00
                                          2      2.086  1.099E-01  1.099E-01  0.000E+00
 19   2.237400  -1.0  0   0.00E+00  1 0                          0                      
                                          2      2.093  1.000E+00  1.000E+00  0.000E+00
 20   2.289000  -1.0  0   0.00E+00  1 0                          0                      
                                          2      2.144  1.000E+00  1.000E+00  0.000E+00
 21   2.316000   2.0  1   0.00E+00  3 0                    (2+)  0                      
                                         15      0.192  2.899E-02  2.899E-02  0.000E+00
                                          2      2.171  6.232E-01  6.232E-01  0.000E+00
                                          1      2.316  3.478E-01  3.478E-01  0.000E+00
 22   2.358920   2.0  1   0.00E+00  3 1               (2+,3,4+)  0                      
                                         15      0.234  2.353E-01  2.353E-01  0.000E+00
                                          4      1.925  5.294E-01  5.294E-01  0.000E+00
                                          2      2.215  2.353E-01  2.353E-01  0.000E+00
 23   2.804300   1.0  0   0.00E+00  2 1                  (1,2+)  0                      
                                          2      2.660  4.091E-01  4.091E-01  0.000E+00
                                          1      2.804  5.909E-01  5.909E-01  0.000E+00
 24   2.932000   2.0  0   0.00E+00  1 0                  (2+:4)  0                      
                                          4      2.498  1.000E+00  1.000E+00  0.000E+00
 25   3.290400   1.0  0   0.00E+00  2 1                  (1,2+)  0                      
                                          2      3.146  3.333E-01  3.333E-01  0.000E+00
                                          1      3.290  6.667E-01  6.667E-01  0.000E+00
 26   3.442400   3.0  0   0.00E+00  1 0                     (3)  0                      
                                          4      3.009  1.000E+00  1.000E+00  0.000E+00
 27   3.462400   2.0  0   0.00E+00  1 0                  (2+:4)  0                      
                                          4      3.029  1.000E+00  1.000E+00  0.000E+00
 28   3.622600   1.0  0   0.00E+00  2 1                  (1,2+)  0                      
                                          2      3.478  3.684E-01  3.684E-01  0.000E+00
                                          1      3.622  6.316E-01  6.316E-01  0.000E+00
 29   5.913000  -1.0  0   0.00E+00  0 0                          0                      
