 67Ni   67   28    4    3    3    0    5.807713   14.623118
  1   0.000000   0.5 -1   2.10E+01  0 0                  (1/2-)  0                      
  2   0.694100   2.5 -1   1.50E-10  1 0                  (5/2-)  0                      
                                          1      0.694  1.000E+00  1.000E+00  0.000E+00
  3   1.007200   4.5  1   1.33E-05  1 0                  (9/2+)  0                      
                                          2      0.313  1.000E+00  1.000E+00  0.000E+00
  4   2.155000   2.5 -1   0.00E+00  1 0                  (5/2-)  0                      
                                          1      2.155  1.000E+00  1.000E+00  0.000E+00
