148Sm  148   62   10   21    9   10    8.141337    7.583054
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.550270   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.550  9.901E-01  1.000E+00  9.980E-03
  3   1.161530   3.0 -1   0.00E+00  1 0                      3-  0                      
                                          2      0.611  9.972E-01  1.000E+00  2.770E-03
  4   1.180240   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.630  9.930E-01  1.000E+00  7.100E-03
  5   1.594310   5.0 -1   0.00E+00  2 0                      5-  0                      
                                          4      0.414  7.700E-01  7.751E-01  6.700E-03
                                          3      0.433  2.207E-01  2.249E-01  1.900E-02
  6   1.733480   4.0  1   0.00E+00  2 0                      4+  0                      
                                          4      0.553  6.465E-01  6.541E-01  1.170E-02
                                          3      0.572  3.448E-01  3.459E-01  3.200E-03
  7   1.894930   4.0  1   0.00E+00  2 0                      4+  0                      
                                          4      0.715  4.342E-01  4.373E-01  7.000E-03
                                          2      1.345  5.619E-01  5.627E-01  1.390E-03
  8   1.905940   6.0  1   0.00E+00  2 0                      6+  0                      
                                          5      0.312  1.059E-01  1.073E-01  1.337E-02
                                          4      0.726  8.882E-01  8.927E-01  5.060E-03
  9   2.095570   6.0  1   0.00E+00  4 0                      6+  0                      
                                          8      0.190  4.316E-02  5.456E-02  2.640E-01
                                          6      0.362  6.962E-03  6.962E-03  0.000E+00
                                          5      0.501  2.639E-01  2.650E-01  4.310E-03
                                          4      0.915  6.715E-01  6.735E-01  3.000E-03
 10   2.194050   6.0  1   0.00E+00  6 0                      6+  0                      
                                          9      0.098  4.581E-02  1.278E-01  1.790E+00
                                          8      0.288  2.325E-01  2.534E-01  8.980E-02
                                          7      0.299  1.648E-03  1.648E-03  0.000E+00
                                          6      0.461  7.746E-03  7.746E-03  0.000E+00
                                          5      0.600  2.322E-01  2.329E-01  2.900E-03
                                          4      1.014  3.756E-01  3.765E-01  2.430E-03
