  41K   41   19    3    2    2    3   10.095370    7.808620
  1   0.000000   1.5  1  -1.00E+00  0 0                    3/2+  0                      
  2   1.293640   3.5 -1   6.70E-09  1 0                    7/2-  0                      
                                          1      1.294  9.999E-01  1.000E+00  6.800E-05
  3   1.677000   3.5  1   0.00E+00  1 0                    7/2+  0                      
                                          1      1.677  9.998E-01  1.000E+00  1.880E-04
