108Pd  108   46    9   13    8    4    9.222879    9.949475
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.434210   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.434  1.000E+00  1.000E+00  0.000E+00
  3   0.931290   2.0  1   0.00E+00  2 0                      2+  0                      
                                          2      0.497  6.111E-01  6.111E-01  0.000E+00
                                          1      0.932  3.889E-01  3.889E-01  0.000E+00
  4   1.048980   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.614  1.000E+00  1.000E+00  0.000E+00
  5   1.335670   3.0  1   0.00E+00  2 0                    (3+)  0                      
                                          3      0.404  4.839E-01  4.839E-01  0.000E+00
                                          2      0.901  5.161E-01  5.161E-01  0.000E+00
  6   1.772300   6.0  1   0.00E+00  1 0                      6+  0                      
                                          4      0.723  1.000E+00  1.000E+00  0.000E+00
  7   2.283000  -1.0  0   0.00E+00  2 0                          0                      
                                          5      0.948  8.485E-01  8.485E-01  0.000E+00
                                          4      1.234  1.515E-01  1.515E-01  0.000E+00
  8   2.536400  -1.0  0   0.00E+00  1 0                          0                      
                                          2      2.102  1.000E+00  1.000E+00  0.000E+00
  9   2.864400   4.0  1   0.00E+00  3 1                4+,5+,6+  0                      
                                          8      0.328  7.595E-02  7.595E-02  0.000E+00
                                          7      0.581  8.608E-01  8.608E-01  0.000E+00
                                          6      1.093  6.329E-02  6.329E-02  0.000E+00
