 86Sr   86   38    2    1    1    2   11.491128    9.644730
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   1.077000   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      1.077  1.000E+00  1.000E+00  0.000E+00
