129Xe  129   54    2    1    1    2    6.906854    8.247011
  1   0.000000   0.5  1  -1.00E+00  0 0                    1/2+  0                      
  2   0.039578   1.5  1   9.70E-10  1 0                    3/2+  0                      
                                          1      0.040  7.675E-02  1.000E+00  1.203E+01
