189Os  189   76   18   68   17   10    5.920819    7.258892
  1   0.000000   1.5 -1  -1.00E+00  0 0                    3/2-  0                      
  2   0.030820   4.5 -1   2.09E+04  1 0                    9/2-  0                      
                                          1      0.031  0.000E+00  0.000E+00  3.120E+05
  3   0.036210   0.5 -1   0.00E+00  1 0                    1/2-  0                      
                                          1      0.036  4.717E-02  1.000E+00  2.020E+01
  4   0.069551   2.5 -1   0.00E+00  2 0                    5/2-  0                      
                                          3      0.033  1.820E-04  1.318E-01  7.230E+02
                                          1      0.070  9.437E-02  8.682E-01  8.200E+00
  5   0.095269   1.5 -1   0.00E+00  3 0                    3/2-  0                      
                                          4      0.026  5.886E-04  7.658E-01  1.300E+03
                                          3      0.059  2.859E-02  1.661E-01  4.810E+00
                                          1      0.095  9.250E-03  6.808E-02  6.360E+00
  6   0.216680   3.5 -1   0.00E+00  4 0                    7/2-  0                      
                                          5      0.121  2.142E-03  6.469E-03  2.020E+00
                                          4      0.147  9.134E-02  2.220E-01  1.430E+00
                                          2      0.186  1.386E-01  2.648E-01  9.100E-01
                                          1      0.217  4.042E-01  5.068E-01  2.540E-01
  7   0.219399   3.5 -1   0.00E+00  4 0                    7/2-  0                      
                                          5      0.124  3.636E-03  1.036E-02  1.850E+00
                                          4      0.150  9.809E-02  1.880E-01  9.170E-01
                                          2      0.189  6.215E-02  9.757E-02  5.700E-01
                                          1      0.219  5.659E-01  7.040E-01  2.440E-01
  8   0.233540   2.5 -1   0.00E+00  4 0                    5/2-  0                      
                                          5      0.138  7.052E-02  2.003E-01  1.840E+00
                                          4      0.164  5.955E-02  1.251E-01  1.100E+00
                                          3      0.197  3.087E-01  4.159E-01  3.470E-01
                                          1      0.234  2.022E-01  2.588E-01  2.800E-01
  9   0.275900   2.5 -1   0.00E+00  7 0                    5/2-  0                      
                                          7      0.057  1.193E-02  7.364E-02  5.170E+00
                                          6      0.059  4.852E-03  1.116E-01  2.200E+01
                                          5      0.181  3.396E-03  5.943E-03  7.500E-01
                                          4      0.206  1.174E-02  1.573E-02  3.400E-01
                                          3      0.240  2.426E-03  2.870E-03  1.830E-01
                                          2      0.245  6.210E-01  7.268E-01  1.704E-01
                                          1      0.276  5.434E-02  6.341E-02  1.670E-01
 10   0.365770   3.5 -1   0.00E+00  3 0                    7/2-  0                      
                                          8      0.132  7.690E-02  2.714E-01  2.530E+00
                                          5      0.271  1.538E-01  1.730E-01  1.249E-01
                                          4      0.296  4.381E-01  5.556E-01  2.680E-01
 11   0.427930   2.5 -1   0.00E+00  4 1               5/2-,7/2-  0                      
                                          9      0.152  1.322E-01  1.322E-01  0.000E+00
                                          6      0.211  7.032E-02  9.705E-02  3.800E-01
                                          2      0.397  5.288E-01  5.288E-01  0.000E+00
                                          1      0.429  2.419E-01  2.419E-01  0.000E+00
 12   0.438670   0.5 -1   0.00E+00  3 1               1/2-,3/2-  0                      
                                          5      0.344  8.205E-01  8.205E-01  0.000E+00
                                          3      0.403  1.231E-01  1.231E-01  0.000E+00
                                          1      0.439  5.641E-02  5.641E-02  0.000E+00
 13   0.498780   0.5 -1   0.00E+00  6 1               1/2-,3/2-  0                      
                                          9      0.223  1.973E-02  1.973E-02  0.000E+00
                                          8      0.265  4.651E-02  4.651E-02  0.000E+00
                                          5      0.404  1.903E-01  1.903E-01  0.000E+00
                                          4      0.429  1.564E-01  1.564E-01  0.000E+00
                                          3      0.463  3.636E-01  3.932E-01  8.130E-02
                                          1      0.499  1.818E-01  1.939E-01  6.670E-02
 14   0.549890   1.5 -1   0.00E+00  4 0                    3/2-  0                      
                                          9      0.274  3.301E-02  4.397E-02  3.320E-01
                                          5      0.455  6.162E-01  6.687E-01  8.510E-02
                                          4      0.480  1.210E-01  1.300E-01  7.360E-02
                                          1      0.550  1.497E-01  1.574E-01  5.170E-02
 15   0.599570   1.5 -1   0.00E+00 10 0                    3/2-  0                      
                                         13      0.101  2.466E-03  1.590E-02  5.450E+00
                                         12      0.161  2.096E-02  5.137E-02  1.451E+00
                                          9      0.324  7.397E-03  8.958E-03  2.110E-01
                                          8      0.366  3.041E-02  3.041E-02  0.000E+00
                                          7      0.380  1.767E-02  1.849E-02  4.640E-02
                                          6      0.383  2.507E-02  2.621E-02  4.560E-02
                                          5      0.504  1.849E-01  1.969E-01  6.490E-02
                                          4      0.530  4.315E-02  4.561E-02  5.690E-02
                                          3      0.563  3.699E-01  3.879E-01  4.860E-02
                                          1      0.600  2.096E-01  2.183E-01  4.130E-02
 16   0.621970   1.5 -1   0.00E+00  2 1             (3/2-,5/2-)  0                      
                                         10      0.256  4.243E-01  5.388E-01  2.700E-01
                                          8      0.388  4.243E-01  4.612E-01  8.700E-02
 17   0.672180   2.5 -1   0.00E+00  3 0                    5/2-  0                      
                                         10      0.307  1.466E-01  1.707E-01  1.650E-01
                                          8      0.439  4.641E-01  4.933E-01  6.300E-02
                                          7      0.453  3.175E-01  3.359E-01  5.800E-02
 18   0.716820   2.5 -1   0.00E+00  7 0                    5/2-  0                      
                                         15      0.117  3.061E-02  1.396E-01  3.560E+00
                                         14      0.167  2.381E-02  4.023E-02  6.900E-01
                                         13      0.218  1.020E-01  1.654E-01  6.210E-01
                                         10      0.351  1.020E-01  1.193E-01  1.692E-01
                                          9      0.441  2.041E-02  2.041E-02  0.000E+00
                                          8      0.483  1.156E-01  1.240E-01  7.250E-02
                                          7      0.497  3.911E-01  3.911E-01  0.000E+00
