 78Kr   78   36    2    1    1    2   12.080150    8.232437
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.454000   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.454  1.000E+00  1.000E+00  0.000E+00
