158Dy  158   66    3    2    2    3    9.053801    6.932275
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.098918   2.0  1   1.69E-09  1 0                      2+  0                      
                                          1      0.099  2.618E-01  1.000E+00  2.820E+00
  3   0.317139   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.218  8.495E-01  1.000E+00  1.771E-01
