 70Fe   70   26    3    2    2    1    5.762000   18.819000
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.483000   2.0  1   0.00E+00  1 0                    (2+)  0                      
                                          1      0.483  1.000E+00  1.000E+00  0.000E+00
  3   1.338000   4.0  1   0.00E+00  1 0                    (4+)  0                      
                                          2      0.855  1.000E+00  1.000E+00  0.000E+00
