242Cm  242   96    2    1    1    2    6.969389    5.419607
  1   0.000000   0.0  1   1.41E+07  0 0                      0+  0                      
  2   0.042129   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.042  8.651E-04  1.000E+00  1.155E+03
