102Sr  102   38    2    1    1    1    4.905715   16.880865
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.126000   2.0  1   3.00E-09  1 0                    (2+)  0                      
                                          1      0.126  0.000E+00  0.000E+00  0.000E+00
