 28Si   28   14    2    1    1    2   17.179610   11.584905
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   1.778987   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      1.779  1.000E+00  1.000E+00  0.000E+00
