 45Sc   45   21    2    1    1    2   11.327604    6.892563
  1   0.000000   3.5 -1  -1.00E+00  0 0                    7/2-  0                      
  2   0.012400   1.5  1   3.26E-01  1 0                    3/2+  0                      
                                          1      0.012  2.358E-03  1.000E+00  4.230E+02
