177Hf  177   72   16   41   15   16    6.375636    6.787383
  1   0.000000   3.5 -1  -1.00E+00  0 0                    7/2-  0                      
  2   0.112950   4.5 -1   5.41E-10  1 0                    9/2-  0                      
                                          1      0.113  3.096E-01  1.000E+00  2.230E+00
  3   0.249674   5.5 -1   1.07E-10  2 0                   11/2-  0                      
                                          2      0.137  1.423E-01  3.031E-01  1.130E+00
                                          1      0.250  6.115E-01  6.969E-01  1.395E-01
  4   0.321316   4.5  1   6.65E-10  3 0                    9/2+  0                      
                                          3      0.072  1.412E-02  2.669E-02  8.900E-01
                                          2      0.208  8.931E-01  9.539E-01  6.800E-02
                                          1      0.321  1.876E-02  1.943E-02  3.540E-02
  5   0.409409   6.5 -1   0.00E+00  2 0                   13/2-  0                      
                                          3      0.160  8.444E-02  1.427E-01  6.900E-01
                                          2      0.296  7.923E-01  8.573E-01  8.210E-02
  6   0.426675   5.5  1   4.00E-11  3 0                   11/2+  0                      
                                          4      0.105  2.081E-01  9.137E-01  3.390E+00
                                          3      0.177  5.952E-02  6.433E-02  8.080E-02
                                          2      0.314  2.154E-02  2.199E-02  2.100E-02
  7   0.555178   6.5  1   0.00E+00  4 0                   13/2+  0                      
                                          6      0.129  2.920E-01  8.468E-01  1.900E+00
                                          5      0.146  1.757E-02  1.992E-02  1.339E-01
                                          4      0.234  8.472E-02  9.928E-02  1.719E-01
                                          3      0.306  3.275E-02  3.400E-02  3.800E-02
  8   0.591318   7.5 -1   0.00E+00  2 0                   15/2-  0                      
                                          5      0.182  4.823E-02  8.363E-02  7.340E-01
                                          3      0.342  8.694E-01  9.164E-01  5.400E-02
  9   0.708462   7.5  1   0.00E+00  4 0                   15/2+  0                      
                                          8      0.117  3.691E-03  4.566E-03  2.370E-01
                                          7      0.153  3.148E-01  6.721E-01  1.135E+00
                                          6      0.282  2.658E-01  2.913E-01  9.580E-02
                                          5      0.299  3.107E-02  3.200E-02  3.000E-02
 10   0.794439   8.5 -1   0.00E+00  2 0                   17/2-  0                      
                                          8      0.203  3.567E-02  5.497E-02  5.410E-01
                                          5      0.385  9.099E-01  9.450E-01  3.860E-02
 11   0.882861   8.5  1   0.00E+00  4 0                   17/2+  0                      
                                         10      0.088  1.001E-03  1.496E-03  4.940E-01
                                          9      0.174  2.898E-01  5.196E-01  7.930E-01
                                          8      0.292  2.397E-02  2.464E-02  2.800E-02
                                          7      0.328  4.282E-01  4.543E-01  6.100E-02
 12   1.017791   9.5 -1   0.00E+00  2 0                   19/2-  0                      
                                         10      0.223  2.541E-02  3.596E-02  4.150E-01
                                          8      0.426  9.367E-01  9.640E-01  2.920E-02
 13   1.086966   9.5  1   0.00E+00  4 0                   19/2+  0                      
                                         12      0.069  1.909E-04  3.664E-04  9.190E-01
                                         11      0.204  2.609E-01  3.930E-01  5.060E-01
                                         10      0.293  1.567E-02  1.610E-02  2.800E-02
                                          9      0.379  5.676E-01  5.906E-01  4.040E-02
 14   1.260282  10.5 -1   0.00E+00  2 0                   21/2-  0                      
                                         12      0.242  2.219E-02  2.958E-02  3.330E-01
                                         10      0.466  9.484E-01  9.704E-01  2.320E-02
 15   1.301400  10.5  1   0.00E+00  3 0                   21/2+  0                      
                                         13      0.214  2.003E-01  2.894E-01  4.450E-01
                                         12      0.284  1.284E-02  1.315E-02  2.450E-02
                                         11      0.419  6.767E-01  6.974E-01  3.070E-02
 16   1.315450  11.5  1   1.09E+00  3 0                   23/2+  0                      
                                         15      0.014  1.906E-03  4.156E-01  2.170E+02
                                         14      0.055  2.532E-02  3.375E-02  3.330E-01
                                         13      0.228  4.647E-01  5.507E-01  1.850E-01
