156Gd  156   64   36  103   31   16    8.536353    8.005967
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.088966   2.0  1   2.20E-09  1 0                      2+  0                      
                                          1      0.089  2.049E-01  1.000E+00  3.880E+00
  3   0.288182   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.199  8.163E-01  1.000E+00  2.250E-01
  4   1.049410   0.0  1   0.00E+00  2 0                      0+  0                      
                                          2      0.961  9.970E-01  1.000E+00  3.000E-03
                                          1      1.049  0.000E+00  0.000E+00  0.000E+00
  5   1.129380   2.0  1   0.00E+00  3 0                      2+  0                      
                                          3      0.841  2.436E-01  2.446E-01  3.990E-03
                                          2      1.040  5.885E-01  5.969E-01  1.430E-02
                                          1      1.129  1.582E-01  1.586E-01  2.140E-03
  6   1.154130   2.0  1   3.50E-10  3 0                      2+  0                      
                                          3      0.866  1.907E-02  1.915E-02  3.740E-03
                                          2      1.065  4.989E-01  5.001E-01  2.420E-03
                                          1      1.154  4.798E-01  4.808E-01  2.050E-03
  7   1.168140   0.0  1   0.00E+00  2 0                      0+  0                      
                                          2      1.079  9.977E-01  1.000E+00  2.350E-03
                                          1      1.168  0.000E+00  0.000E+00  0.000E+00
  8   1.242470   1.0 -1   0.00E+00  2 0                      1-  0                      
                                          2      1.154  5.066E-01  5.071E-01  8.830E-04
                                          1      1.242  4.925E-01  4.929E-01  8.090E-04
  9   1.258040   2.0  1   0.00E+00  3 0                      2+  0                      
                                          3      0.970  5.071E-01  5.086E-01  2.940E-03
                                          2      1.169  3.609E-01  3.620E-01  3.100E-03
                                          1      1.258  1.291E-01  1.293E-01  1.740E-03
 10   1.276130   3.0 -1   0.00E+00  1 0                      3-  0                      
                                          2      1.187  1.000E+00  1.000E+00  0.000E+00
 11   1.319630   2.0 -1   0.00E+00  2 0                      2-  0                      
                                          5      0.190  2.061E-03  2.168E-03  5.190E-02
                                          2      1.231  9.978E-01  9.978E-01  0.000E+00
 12   1.366450   1.0 -1   0.00E+00  2 0                      1-  0                      
                                          2      1.277  6.473E-01  6.473E-01  0.000E+00
                                          1      1.366  3.527E-01  3.527E-01  0.000E+00
 13   1.715160   0.0  1   0.00E+00  5 0                      0+  0                      
                                         12      0.348  6.279E-02  6.349E-02  1.101E-02
                                          8      0.473  6.683E-01  6.719E-01  5.350E-03
                                          5      0.586  2.691E-02  2.691E-02  0.000E+00
                                          4      0.666  2.691E-02  2.691E-02  0.000E+00
                                          2      1.626  2.108E-01  2.108E-01  0.000E+00
 14   1.771030   2.0  1   0.00E+00  2 0                      2+  0                      
                                         10      0.495  5.083E-02  5.108E-02  4.820E-03
                                          2      1.682  9.489E-01  9.489E-01  0.000E+00
 15   1.780000   2.0 -1   0.00E+00  1 0                      2-  0                      
                                          6      0.626  1.000E+00  1.000E+00  0.000E+00
 16   1.827480   2.0  1   0.00E+00  1 0                      2+  0                      
                                          4      0.778  1.000E+00  1.000E+00  0.000E+00
 17   1.851050   0.0  1   0.00E+00  0 0                      0+  0                      
 18   1.946460   1.0 -1   0.00E+00  2 0                      1-  0                      
                                          2      1.857  5.923E-01  5.923E-01  0.000E+00
                                          1      1.946  4.077E-01  4.077E-01  0.000E+00
 19   1.952380   0.0 -1   0.00E+00  3 0                      0-  0                      
                                         12      0.586  5.359E-02  5.449E-02  1.694E-02
                                         11      0.633  3.969E-02  4.000E-02  7.690E-03
                                          8      0.710  8.961E-01  9.055E-01  1.051E-02
 20   1.962000   1.0 -1   0.00E+00  1 0                      1-  0                      
                                          2      1.873  1.000E+00  1.000E+00  0.000E+00
 21   1.965910   1.0  1   0.00E+00  9 0                      1+  0                      
                                         12      0.599  7.140E-02  7.163E-02  3.160E-03
                                         11      0.646  2.151E-01  2.156E-01  2.700E-03
                                          8      0.723  1.856E-01  1.860E-01  2.140E-03
                                          7      0.798  3.721E-03  3.721E-03  0.000E+00
                                          6      0.812  3.322E-01  3.348E-01  7.560E-03
                                          5      0.837  2.791E-03  2.791E-03  0.000E+00
                                          4      0.916  1.096E-03  1.096E-03  0.000E+00
                                          2      1.877  5.180E-02  5.180E-02  0.000E+00
                                          1      1.966  1.326E-01  1.326E-01  0.000E+00
 22   1.988500   0.0  1   0.00E+00  0 0                      0+  0                      
 23   2.026600   1.0  1   0.00E+00  8 0                      1+  0                      
                                         12      0.660  2.392E-03  2.392E-03  0.000E+00
                                         11      0.707  1.145E-02  1.145E-02  0.000E+00
                                          9      0.769  1.538E-02  1.538E-02  0.000E+00
                                          8      0.784  8.714E-03  8.714E-03  0.000E+00
                                          7      0.858  3.605E-02  3.629E-02  6.610E-03
                                          6      0.872  7.005E-03  7.040E-03  5.000E-03
                                          2      1.938  3.424E-01  3.424E-01  0.000E+00
                                          1      2.027  5.763E-01  5.763E-01  0.000E+00
 24   2.054190   2.0  1   0.00E+00  0 0                      2+  0                      
 25   2.070700   3.0  1   0.00E+00  0 0                      3+  0                      
 26   2.121420   2.0 -1   0.00E+00  2 0                      2-  0                      
                                          2      2.033  9.657E-01  9.657E-01  0.000E+00
                                          1      2.121  3.433E-02  3.433E-02  0.000E+00
 27   2.186740   1.0  1   0.00E+00  9 0                      1+  0                      
                                         23      0.160  1.002E-03  1.503E-03  5.000E-01
                                         17      0.336  9.923E-04  9.923E-04  0.000E+00
                                         12      0.820  1.644E-02  1.644E-02  0.000E+00
                                         11      0.867  1.294E-01  1.296E-01  1.490E-03
                                          9      0.929  2.741E-03  2.741E-03  0.000E+00
                                          8      0.944  1.297E-01  1.298E-01  1.270E-03
                                          7      1.018  8.222E-03  8.258E-03  4.380E-03
                                          2      2.098  3.711E-01  3.711E-01  0.000E+00
                                          1      2.187  3.396E-01  3.396E-01  0.000E+00
 28   2.199500   2.0 -1   0.00E+00  1 0                      2-  0                      
                                          2      2.111  1.000E+00  1.000E+00  0.000E+00
 29   2.203500   1.0 -1   0.00E+00  1 1                   1-,2-  0                      
                                          8      0.961  1.000E+00  1.000E+00  0.000E+00
 30   2.205470   1.0 -1   0.00E+00  9 0                      1-  0                      
