130Cd  130   48    2    1    1    1    6.066774   16.536000
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.957000   2.0  1   0.00E+00  1 0                    (2+)  0                      
                                          1      0.957  0.000E+00  0.000E+00  0.000E+00
