146Ce  146   58   97  225   96   14    6.630128   10.079514
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.258450   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.258  9.271E-01  1.000E+00  7.860E-02
  3   0.668270   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.410  9.815E-01  1.000E+00  1.890E-02
  4   0.924600   1.0 -1   0.00E+00  2 0                      1-  0                      
                                          2      0.666  5.610E-01  5.610E-01  0.000E+00
                                          1      0.925  4.390E-01  4.390E-01  0.000E+00
  5   0.960580   3.0 -1   0.00E+00  2 0                      3-  0                      
                                          3      0.292  9.697E-02  9.697E-02  0.000E+00
                                          2      0.702  9.030E-01  9.030E-01  0.000E+00
  6   1.043180   0.0  1   0.00E+00  2 0                      0+  0                      
                                          4      0.118  1.424E-01  1.424E-01  0.000E+00
                                          2      0.785  8.546E-01  8.576E-01  3.460E-03
  7   1.171280   6.0  1   0.00E+00  1 0                      6+  0                      
                                          3      0.503  9.895E-01  1.000E+00  1.061E-02
  8   1.182870   5.0 -1   0.00E+00  1 0                      5-  0                      
                                          3      0.515  9.967E-01  1.000E+00  3.360E-03
  9   1.274350   2.0  1   0.00E+00  4 0                      2+  0                      
                                          5      0.315  7.298E-02  7.298E-02  0.000E+00
                                          4      0.350  1.921E-02  1.921E-02  0.000E+00
                                          2      1.016  6.645E-01  6.658E-01  1.980E-03
                                          1      1.274  2.420E-01  2.420E-01  0.000E+00
 10   1.381980   2.0  1   0.00E+00  6 0                      2+  0                      
                                          9      0.108  1.901E-01  1.901E-01  0.000E+00
                                          5      0.421  6.612E-02  6.612E-02  0.000E+00
                                          4      0.457  1.818E-01  1.818E-01  0.000E+00
                                          3      0.713  1.322E-01  1.322E-01  0.000E+00
                                          2      1.123  9.917E-02  9.917E-02  0.000E+00
                                          1      1.382  3.306E-01  3.306E-01  0.000E+00
 11   1.551060   5.0 -1   0.00E+00  2 0                      5-  0                      
                                          7      0.380  9.084E-01  9.147E-01  6.890E-03
                                          3      0.883  8.534E-02  8.534E-02  0.000E+00
 12   1.576540   3.0  1   0.00E+00  2 0                      3+  0                      
                                          3      0.908  1.249E-01  1.249E-01  0.000E+00
                                          2      1.318  8.741E-01  8.751E-01  1.170E-03
 13   1.627220   4.0  1   0.00E+00  5 0                      4+  0                      
                                          9      0.353  2.089E-02  2.089E-02  0.000E+00
                                          8      0.444  7.397E-02  7.397E-02  0.000E+00
                                          5      0.666  1.412E-01  1.412E-01  0.000E+00
                                          3      0.959  5.872E-01  5.888E-01  2.620E-03
                                          2      1.369  1.750E-01  1.752E-01  1.090E-03
 14   1.657600   0.0  1   0.00E+00  2 0                      0+  0                      
                                          9      0.383  4.857E-01  4.857E-01  0.000E+00
                                          2      1.399  5.143E-01  5.143E-01  0.000E+00
 15   1.711810   4.0  1   0.00E+00  4 0                    (4+)  0                      
                                          8      0.529  1.092E-01  1.092E-01  0.000E+00
                                          5      0.751  3.109E-01  3.109E-01  0.000E+00
                                          3      1.044  4.139E-01  4.139E-01  0.000E+00
                                          2      1.454  1.660E-01  1.660E-01  0.000E+00
 16   1.736980   8.0  1   0.00E+00  1 0                      8+  0                      
                                          7      0.566  1.000E+00  1.000E+00  0.000E+00
 17   1.753760   1.0 -1   0.00E+00  2 1               (1-,2,3-)  0                      
                                          5      0.793  5.469E-01  5.469E-01  0.000E+00
                                          4      0.829  4.531E-01  4.531E-01  0.000E+00
 18   1.756680   1.0  0   0.00E+00  4 1                  (1,2+)  0                      
                                          6      0.713  7.692E-02  7.692E-02  0.000E+00
                                          4      0.832  1.026E-01  1.026E-01  0.000E+00
                                          2      1.498  5.128E-01  5.128E-01  0.000E+00
                                          1      1.757  3.077E-01  3.077E-01  0.000E+00
 19   1.769090   4.0  0   0.00E+00  2 1                  (4,5-)  0                      
                                          8      0.586  1.594E-01  1.594E-01  0.000E+00
                                          5      0.809  8.406E-01  8.406E-01  0.000E+00
 20   1.797000  -1.0  0   0.00E+00  1 0                          0                      
                                          2      1.538  1.000E+00  1.000E+00  0.000E+00
 21   1.802290   4.0  1   0.00E+00  3 0                    (4+)  0                      
                                          7      0.631  1.885E-01  1.885E-01  0.000E+00
                                          3      1.134  2.623E-01  2.623E-01  0.000E+00
                                          2      1.544  5.492E-01  5.492E-01  0.000E+00
 22   1.808800  -1.0  0   0.00E+00  1 0                          0                      
                                          2      1.550  1.000E+00  1.000E+00  0.000E+00
 23   1.810340   5.0  1   0.00E+00  5 0                      5+  0                      
                                         13      0.183  3.723E-01  4.631E-01  2.440E-01
                                         12      0.234  2.214E-02  2.214E-02  0.000E+00
                                          8      0.627  5.383E-02  5.383E-02  0.000E+00
                                          7      0.639  1.278E-01  1.288E-01  8.200E-03
                                          3      1.142  3.321E-01  3.321E-01  0.000E+00
 24   1.832160   1.0  0   0.00E+00  1 1                  (1,2+)  0                      
                                          2      1.574  1.000E+00  1.000E+00  0.000E+00
 25   1.875430   4.0  0   0.00E+00  2 1                  (4,5-)  0                      
                                          8      0.692  2.847E-01  2.847E-01  0.000E+00
                                          5      0.915  7.153E-01  7.153E-01  0.000E+00
 26   1.891790   3.0 -1   0.00E+00  3 1               (3-,4,5-)  0                      
                                         23      0.081  1.445E-01  1.445E-01  0.000E+00
                                         19      0.123  1.141E-01  1.141E-01  0.000E+00
                                          3      1.224  7.414E-01  7.414E-01  0.000E+00
 27   1.916050   4.0  0   0.00E+00  2 1                  (4,5-)  0                      
                                          8      0.732  7.095E-02  7.095E-02  0.000E+00
                                          5      0.956  9.291E-01  9.291E-01  0.000E+00
 28   1.956190  -1.0  0   0.00E+00  5 0                          0                      
                                         23      0.145  1.830E-02  1.830E-02  0.000E+00
                                         11      0.405  1.281E-01  1.281E-01  0.000E+00
                                          8      0.773  4.725E-01  4.725E-01  0.000E+00
                                          7      0.785  1.997E-01  1.997E-01  0.000E+00
                                          3      1.288  1.814E-01  1.814E-01  0.000E+00
 29   1.988700  -1.0  0   0.00E+00  1 0                          0                      
                                          5      1.028  1.000E+00  1.000E+00  0.000E+00
 30   2.022500   4.0  1   0.00E+00  2 0                    (4+)  0                      
                                          3      1.354  4.639E-01  4.639E-01  0.000E+00
                                          2      1.764  5.361E-01  5.361E-01  0.000E+00
 31   2.031670   4.0  1   0.00E+00  5 0                    (4+)  0                      
                                         23      0.222  2.405E-01  2.405E-01  0.000E+00
                                          9      0.757  4.430E-02  4.430E-02  0.000E+00
                                          7      0.861  2.342E-01  2.342E-01  0.000E+00
                                          3      1.363  2.468E-01  2.468E-01  0.000E+00
                                          2      1.773  2.342E-01  2.342E-01  0.000E+00
 32   2.051900  -1.0  0   0.00E+00  1 0                          0                      
                                          2      1.794  1.000E+00  1.000E+00  0.000E+00
 33   2.072200   2.0  1   0.00E+00  2 0                    (2+)  0                      
                                          3      1.404  4.706E-01  4.706E-01  0.000E+00
                                          2      1.813  5.294E-01  5.294E-01  0.000E+00
 34   2.090380   4.0  1   0.00E+00  4 0                    (4+)  0                      
                                          8      0.908  8.368E-02  8.368E-02  0.000E+00
                                          7      0.919  2.259E-01  2.259E-01  0.000E+00
                                          3      1.422  5.983E-01  5.983E-01  0.000E+00
                                          2      1.833  9.205E-02  9.205E-02  0.000E+00
 35   2.126980   1.0  1   0.00E+00  4 1                 (1+,2+)  0                      
                                          9      0.852  2.051E-01  2.051E-01  0.000E+00
                                          6      1.085  3.333E-01  3.333E-01  0.000E+00
                                          4      1.202  1.282E-01  1.282E-01  0.000E+00
                                          2      1.869  3.333E-01  3.333E-01  0.000E+00
 36   2.128580  -1.0  0   0.00E+00  1 0                          0                      
                                          3      1.460  1.000E+00  1.000E+00  0.000E+00
 37   2.139720   4.0  1   0.00E+00  4 1                 (4+,5+)  0                      
                                         23      0.329  4.661E-01  4.661E-01  0.000E+00
                                         15      0.428  2.373E-01  2.373E-01  0.000E+00
                                         12      0.563  1.568E-01  1.568E-01  0.000E+00
                                          7      0.969  1.398E-01  1.398E-01  0.000E+00
 38   2.156300   1.0 -1   0.00E+00  2 1                 (1-,2+)  0                      
                                          5      1.195  7.571E-01  7.571E-01  0.000E+00
                                          2      1.899  2.429E-01  2.429E-01  0.000E+00
 39   2.177290   5.0 -1   0.00E+00  8 1                 (5-,4+)  0                      
                                         26      0.285  1.854E-02  1.854E-02  0.000E+00
                                         23      0.367  3.090E-01  3.090E-01  0.000E+00
                                         15      0.466  4.840E-02  4.840E-02  0.000E+00
                                         13      0.550  2.636E-01  2.636E-01  0.000E+00
                                          8      0.994  3.193E-02  3.193E-02  0.000E+00
                                          7      1.006  1.071E-01  1.071E-01  0.000E+00
                                          5      1.216  5.561E-02  5.561E-02  0.000E+00
                                          3      1.509  1.658E-01  1.658E-01  0.000E+00
 40   2.183000  -1.0  0   0.00E+00  1 0                          0                      
                                          2      1.925  1.000E+00  1.000E+00  0.000E+00
 41   2.193990  -1.0  0   0.00E+00  3 0                          0                      
                                         23      0.383  6.422E-02  6.422E-02  0.000E+00
                                          8      1.011  6.147E-01  6.147E-01  0.000E+00
                                          7      1.023  3.211E-01  3.211E-01  0.000E+00
 42   2.209500  -1.0  0   0.00E+00  1 0                          0                      
                                          5      1.249  1.000E+00  1.000E+00  0.000E+00
 43   2.222450   3.0  0   0.00E+00  3 1                  (3,4+)  0                      
                                         12      0.646  2.632E-01  2.632E-01  0.000E+00
                                          9      0.948  4.342E-01  4.342E-01  0.000E+00
                                          5      1.262  3.026E-01  3.026E-01  0.000E+00
 44   2.256460   4.0  1   0.00E+00  5 1               (4+,5,6+)  0                      
                                         31      0.225  4.152E-02  4.152E-02  0.000E+00
                                         28      0.300  1.020E-01  1.020E-01  0.000E+00
