169Ho  169   67    2    1    1    1    6.808096    7.526583
  1   0.000000   3.5 -1   2.83E+02  0 0                    7/2-  0                      
  2   1.578200   1.5 -1   0.00E+00  1 1          (3/2,5/2,7/2)-  0                      
                                          1      1.578  9.983E-01  1.000E+00  1.700E-03
