  91Y   91   39   16   49   15    4    7.925727    7.689347
  1   0.000000   0.5 -1   5.06E+06  0 0                    1/2-  0                      
  2   0.555580   4.5  1   2.98E+03  1 0                    9/2+  0                      
                                          1      0.556  0.000E+00  0.000E+00  5.310E-02
  3   0.653020   1.5 -1   0.00E+00  1 0                    3/2-  0                      
                                          1      0.653  1.000E+00  1.000E+00  0.000E+00
  4   0.925740   2.5 -1   0.00E+00  2 0                    5/2-  0                      
                                          3      0.273  6.339E-02  6.472E-02  2.100E-02
                                          1      0.926  9.346E-01  9.353E-01  7.480E-04
  5   1.186880   3.5 -1   0.00E+00  3 0                  (7/2)-  0                      
                                          4      0.261  4.149E-01  4.149E-01  0.000E+00
                                          3      0.534  7.121E-02  7.121E-02  0.000E+00
                                          2      0.631  5.139E-01  5.139E-01  0.000E+00
  6   1.305390   2.5  1   0.00E+00  5 0                  (5/2)+  0                      
                                          5      0.118  2.736E-03  2.915E-03  6.530E-02
                                          4      0.380  5.472E-03  5.472E-03  0.000E+00
                                          3      0.652  1.107E-01  1.107E-01  0.000E+00
                                          2      0.750  8.792E-01  8.803E-01  1.262E-03
                                          1      1.305  6.218E-04  6.218E-04  0.000E+00
  7   1.473690   1.5 -1   0.00E+00  2 0                    3/2-  0                      
                                          3      0.821  4.898E-01  4.898E-01  0.000E+00
                                          1      1.474  5.102E-01  5.102E-01  0.000E+00
  8   1.545900   2.5 -1   0.00E+00  4 0                  (5/2)-  0                      
                                          5      0.359  2.555E-02  2.555E-02  0.000E+00
                                          4      0.620  9.029E-01  9.046E-01  1.900E-03
                                          3      0.893  3.577E-02  3.577E-02  0.000E+00
                                          1      1.546  3.407E-02  3.407E-02  0.000E+00
  9   1.579940   2.5  1   0.00E+00  4 1               5/2+,7/2+  0                      
                                          6      0.275  2.959E-02  2.996E-02  1.245E-02
                                          5      0.393  1.436E-03  1.436E-03  0.000E+00
                                          4      0.653  1.053E-02  1.053E-02  0.000E+00
                                          2      1.024  9.575E-01  9.581E-01  5.870E-04
 10   1.980410   2.5 -1   0.00E+00  4 0                  (5/2)-  0                      
                                          7      0.507  1.171E-01  1.171E-01  0.000E+00
                                          5      0.794  1.712E-01  1.712E-01  0.000E+00
                                          4      1.055  6.036E-01  6.036E-01  0.000E+00
                                          3      1.327  1.081E-01  1.081E-01  0.000E+00
 11   2.066620   2.5  1   0.00E+00  7 0                  (5/2)+  0                      
                                          9      0.486  3.865E-02  3.865E-02  0.000E+00
                                          8      0.521  1.610E-02  1.610E-02  0.000E+00
                                          7      0.593  4.509E-02  4.509E-02  0.000E+00
                                          6      0.761  2.770E-01  2.770E-01  0.000E+00
                                          5      0.880  9.018E-02  9.018E-02  0.000E+00
                                          4      1.141  6.119E-02  6.119E-02  0.000E+00
                                          3      1.413  4.718E-01  4.718E-01  0.000E+00
 12   2.129090   1.5  0   0.00E+00  1 1             3/2,5/2,7/2  0                      
                                          6      0.824  1.000E+00  1.000E+00  0.000E+00
 13   2.206760   2.5 -1   0.00E+00  6 0                    5/2-  0                      
                                          9      0.627  2.941E-02  2.941E-02  0.000E+00
                                          8      0.661  6.787E-02  6.787E-02  0.000E+00
                                          6      0.901  6.335E-02  6.335E-02  0.000E+00
                                          4      1.281  6.312E-01  6.312E-01  0.000E+00
                                          3      1.554  1.131E-02  1.131E-02  0.000E+00
                                          2      1.651  1.968E-01  1.968E-01  0.000E+00
 14   2.279340   2.5  1   0.00E+00  4 1             (5/2+,7/2-)  0                      
                                          6      0.974  1.690E-01  1.690E-01  0.000E+00
                                          4      1.353  9.859E-02  9.859E-02  0.000E+00
                                          3      1.627  5.634E-02  5.634E-02  0.000E+00
                                          2      1.724  6.761E-01  6.761E-01  0.000E+00
 15   2.412150   1.5 -1   0.00E+00  2 0                  (3/2-)  0                      
                                          4      1.486  7.547E-01  7.547E-01  0.000E+00
                                          1      2.412  2.453E-01  2.453E-01  0.000E+00
 16   2.572130   2.5  1   0.00E+00  3 1         (5/2+,7/2,9/2-)  0                      
                                          9      0.992  8.609E-01  8.609E-01  0.000E+00
                                          4      1.646  5.960E-02  5.960E-02  0.000E+00
                                          2      2.016  7.947E-02  7.947E-02  0.000E+00
