122Sn  122   50   26   67   25   14    8.814645   11.394331
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   1.140550   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      1.141  1.000E+00  1.000E+00  0.000E+00
  3   2.142120   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      1.002  1.000E+00  1.000E+00  0.000E+00
  4   2.153890   2.0  1   0.00E+00  2 0                      2+  0                      
                                          2      1.013  9.727E-01  9.727E-01  0.000E+00
                                          1      2.154  2.727E-02  2.727E-02  0.000E+00
  5   2.245860   5.0 -1   0.00E+00  2 0                      5-  0                      
                                          3      0.104  8.508E-01  9.902E-01  1.639E-01
                                          2      1.106  9.763E-03  9.763E-03  0.000E+00
  6   2.331150   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      1.191  1.000E+00  1.000E+00  0.000E+00
  7   2.409300   7.0 -1   0.00E+00  1 0                      7-  0                      
                                          5      0.163  7.794E-01  1.000E+00  2.830E-01
  8   2.415640   2.0  1   0.00E+00  3 0                      2+  0                      
                                          4      0.262  3.469E-01  3.469E-01  0.000E+00
                                          2      1.275  2.000E-01  2.000E-01  0.000E+00
                                          1      2.416  4.531E-01  4.531E-01  0.000E+00
  9   2.492730   3.0 -1   0.00E+00  2 0                      3-  0                      
                                          5      0.246  1.938E-01  1.938E-01  0.000E+00
                                          2      1.352  8.062E-01  8.062E-01  0.000E+00
 10   2.555570   6.0  1   0.00E+00  1 0                      6+  0                      
                                          5      0.310  1.000E+00  1.000E+00  0.000E+00
 11   2.734550   2.0  1   0.00E+00  2 0                      2+  0                      
                                          2      1.594  5.325E-01  5.325E-01  0.000E+00
                                          1      2.735  4.675E-01  4.675E-01  0.000E+00
 12   2.775520   2.0  1   0.00E+00  3 0                      2+  0                      
                                          8      0.360  1.440E-01  1.440E-01  0.000E+00
                                          2      1.635  6.560E-01  6.560E-01  0.000E+00
                                          1      2.776  2.000E-01  2.000E-01  0.000E+00
 13   2.973460   4.0  1   0.00E+00  3 0                      4+  0                      
                                          6      0.643  3.528E-02  3.528E-02  0.000E+00
                                          4      0.820  5.616E-01  5.616E-01  0.000E+00
                                          3      0.831  4.032E-01  4.032E-01  0.000E+00
 14   3.082180   4.0  1   0.00E+00  2 0                      4+  0                      
                                          6      0.751  2.114E-01  2.114E-01  0.000E+00
                                          2      1.942  7.886E-01  7.886E-01  0.000E+00
 15   3.206100   0.0  1   0.00E+00  1 0                    (0)+  0                      
                                          2      2.066  1.000E+00  1.000E+00  0.000E+00
 16   3.233790   4.0  1   0.00E+00  7 0                      4+  0                      
                                         12      0.458  2.151E-02  2.151E-02  0.000E+00
                                         10      0.678  2.267E-02  2.267E-02  0.000E+00
                                          6      0.903  2.087E-01  2.087E-01  0.000E+00
                                          5      0.988  4.826E-02  4.826E-02  0.000E+00
                                          4      1.080  4.942E-02  4.942E-02  0.000E+00
                                          3      1.092  4.593E-01  4.593E-01  0.000E+00
                                          2      2.093  1.901E-01  1.901E-01  0.000E+00
 17   3.305750   4.0  1   0.00E+00  7 0                      4+  0                      
                                         13      0.332  4.972E-02  4.972E-02  0.000E+00
                                         12      0.530  1.480E-02  1.480E-02  0.000E+00
                                          9      0.813  3.855E-02  3.855E-02  0.000E+00
                                          6      0.975  3.687E-01  3.687E-01  0.000E+00
                                          5      1.060  7.737E-02  7.737E-02  0.000E+00
                                          3      1.164  4.385E-01  4.385E-01  0.000E+00
