 180W  180   74    2    1    1    2    8.412314    6.567758
  1   0.000000   0.0  1   5.68E+25  0 0                      0+  0                      
  2   0.103600   2.0  1   1.28E-09  1 0                      2+  0                      
                                          1      0.104  2.278E-01  1.000E+00  3.390E+00
