210Bi  210   83    2    1    1    2    4.604634    4.466302
  1   0.000000   1.0 -1   4.33E+05  0 0                      1-  0                      
  2   0.046539   0.0 -1   3.00E-09  1 0                      0-  0                      
                                          1      0.047  5.302E-02  1.000E+00  1.786E+01
