166Er  166   68   20   69   19   14    8.474110    7.315098
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.080574   2.0  1   1.83E-09  1 0                      2+  0                      
                                          1      0.081  1.285E-01  1.000E+00  6.780E+00
  3   0.264987   4.0  1   1.18E-10  1 0                      4+  0                      
                                          2      0.184  7.513E-01  1.000E+00  3.310E-01
  4   0.545451   6.0  1   0.00E+00  1 0                      6+  0                      
                                          3      0.280  9.217E-01  1.000E+00  8.490E-02
  5   0.785933   2.0  1   0.00E+00  3 0                      2+  0                      
                                          3      0.521  8.972E-03  9.105E-03  1.481E-02
                                          2      0.705  4.158E-01  4.188E-01  7.160E-03
                                          1      0.786  5.690E-01  5.721E-01  5.610E-03
  6   0.859384   3.0  1   0.00E+00  4 0                      3+  0                      
                                          5      0.073  3.968E-04  3.143E-03  6.920E+00
                                          3      0.594  1.553E-01  1.570E-01  1.090E-02
                                          2      0.779  8.254E-01  8.301E-01  5.740E-03
                                          1      0.859  9.722E-03  9.722E-03  0.000E+00
  7   0.911204   8.0  1   0.00E+00  1 0                      8+  0                      
                                          4      0.366  9.629E-01  1.000E+00  3.850E-02
  8   0.956227   4.0  1   0.00E+00  5 0                      4+  0                      
                                          6      0.097  1.045E-03  4.515E-03  3.320E+00
                                          5      0.170  6.604E-03  9.471E-03  4.340E-01
                                          4      0.411  7.864E-03  7.864E-03  0.000E+00
                                          3      0.691  6.301E-01  6.352E-01  8.000E-03
                                          2      0.876  3.415E-01  3.430E-01  4.440E-03
  9   1.075271   5.0  1   6.00E-11  4 0                      5+  0                      
                                          8      0.119  2.407E-03  6.209E-03  1.579E+00
                                          6      0.216  3.657E-02  4.370E-02  1.950E-01
                                          4      0.530  1.346E-01  1.365E-01  1.421E-02
                                          3      0.810  8.093E-01  8.136E-01  5.260E-03
 10   1.215963   6.0  1   0.00E+00  5 0                      6+  0                      
                                          9      0.141  4.456E-03  8.733E-03  9.600E-01
                                          8      0.260  1.120E-01  1.241E-01  1.079E-01
                                          7      0.305  2.060E-03  2.060E-03  0.000E+00
                                          4      0.671  5.714E-01  5.760E-01  8.050E-03
                                          3      0.951  2.880E-01  2.891E-01  3.730E-03
 11   1.376029   7.0  1   0.00E+00  4 0                      7+  0                      
                                         10      0.160  6.273E-03  1.029E-02  6.400E-01
                                          9      0.301  2.495E-01  2.667E-01  6.910E-02
                                          7      0.465  8.121E-02  8.283E-02  2.000E-02
                                          4      0.831  6.370E-01  6.402E-01  4.990E-03
 12   1.514000   3.0 -1   0.00E+00  1 0                      3-  0                      
                                          2      1.433  9.991E-01  1.000E+00  8.700E-04
 13   1.527120   2.0  1   0.00E+00  2 0                      2+  0                      
                                          3      1.262  5.000E-01  5.000E-01  0.000E+00
                                          2      1.447  5.000E-01  5.000E-01  0.000E+00
 14   1.555739   8.0  1   0.00E+00  3 0                      8+  0                      
                                         10      0.340  4.150E-01  4.348E-01  4.770E-02
                                          7      0.645  3.607E-01  3.640E-01  9.200E-03
                                          4      1.010  2.005E-01  2.012E-01  3.290E-03
 15   1.572177   4.0 -1   0.00E+00  4 0                    (4)-  0                      
                                          9      0.497  2.494E-01  2.508E-01  5.660E-03
                                          8      0.616  1.856E-01  1.856E-01  0.000E+00
                                          6      0.713  5.511E-01  5.525E-01  2.640E-03
                                          3      1.307  1.102E-02  1.102E-02  0.000E+00
 16   1.596232   4.0 -1   0.00E+00  4 0                    (4-)  0                      
                                          9      0.521  3.185E-01  3.185E-01  0.000E+00
                                          8      0.640  1.796E-01  1.796E-01  0.000E+00
                                          6      0.737  4.924E-01  4.937E-01  2.470E-03
                                          3      1.331  8.278E-03  8.278E-03  0.000E+00
 17   1.665795   5.0 -1   0.00E+00  3 0                    5(-)  0                      
                                          9      0.591  3.192E-02  3.192E-02  0.000E+00
                                          4      1.120  2.723E-01  2.723E-01  0.000E+00
                                          3      1.401  6.952E-01  6.958E-01  8.810E-04
 18   1.692292   5.0 -1   0.00E+00  5 0                    5(-)  0                      
                                         10      0.476  4.096E-02  4.096E-02  0.000E+00
                                          9      0.617  2.540E-02  2.540E-02  0.000E+00
                                          8      0.736  1.393E-01  1.393E-01  0.000E+00
                                          4      1.147  2.310E-01  2.310E-01  0.000E+00
                                          3      1.427  5.628E-01  5.633E-01  8.720E-04
 19   1.786969   6.0 -1   0.00E+00  9 0                      6-  0                      
                                         18      0.095  1.900E-03  8.228E-03  3.330E+00
                                         17      0.121  3.411E-03  8.329E-03  1.442E+00
                                         16      0.191  2.894E-03  3.748E-03  2.950E-01
                                         15      0.215  5.886E-03  7.057E-03  1.990E-01
                                         11      0.411  1.516E-01  1.530E-01  8.730E-03
                                         10      0.571  7.318E-02  7.351E-02  4.400E-03
                                          9      0.712  7.328E-01  7.347E-01  2.640E-03
                                          4      1.242  1.121E-02  1.122E-02  1.290E-03
                                          3      1.522  2.183E-04  2.183E-04  0.000E+00
 20   1.827552   6.0 -1   0.00E+00  9 0                      6-  0                      
                                         18      0.135  5.700E-03  1.123E-02  9.700E-01
                                         17      0.162  6.269E-03  1.016E-02  6.200E-01
                                         16      0.231  1.195E-02  1.382E-02  1.561E-01
                                         15      0.255  2.466E-04  2.747E-04  1.140E-01
                                         11      0.452  1.688E-01  1.700E-01  7.060E-03
                                         10      0.612  7.940E-02  7.983E-02  5.400E-03
                                          9      0.752  7.021E-01  7.038E-01  2.370E-03
                                          4      1.282  1.070E-02  1.071E-02  1.200E-03
                                          3      1.562  1.964E-04  1.964E-04  0.000E+00
