  44S   44   16    3    2    2    2    5.080094   21.534000
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   1.330000   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      1.330  0.000E+00  0.000E+00  0.000E+00
  3   2.285000   2.0  1   0.00E+00  1 0                    (2+)  0                      
                                          2      0.955  0.000E+00  0.000E+00  0.000E+00
