126Ag  126   47    2    1    1    0    4.272000   14.050000
  1   0.000000   3.0  1  -1.00E+00  0 0                    (3+)  0                      
  2   0.254300   1.0 -1   0.00E+00  1 0                    (1-)  0                      
                                          1      0.254  1.000E+00  1.000E+00  0.000E+00
