123Ag  123   47   16   19   13    0    6.533781   12.241383
  1   0.000000   3.5  1  -1.00E+00  0 0                  (7/2+)  0                      
  2   0.027200   4.5  1   0.00E+00  0 0                  (9/2+)  0                      
  3   0.059300   0.5 -1   0.00E+00  0 0                  (1/2-)  0                      
  4   0.384500   1.5 -1   0.00E+00  1 1             (3/2-,5/2-)  0                      
                                          3      0.325  0.000E+00  0.000E+00  0.000E+00
  5   0.442400   1.5 -1   0.00E+00  2 1             (3/2-,5/2-)  0                      
                                          4      0.058  0.000E+00  0.000E+00  0.000E+00
                                          3      0.383  0.000E+00  0.000E+00  0.000E+00
  6   0.656700   5.5  1   0.00E+00  1 0                 (11/2+)  0                      
                                          2      0.630  0.000E+00  0.000E+00  0.000E+00
  7   0.740900   6.5  1   0.00E+00  2 0                 (13/2+)  0                      
                                          6      0.084  0.000E+00  0.000E+00  0.000E+00
                                          2      0.714  0.000E+00  0.000E+00  0.000E+00
  8   0.968400  -1.0  0   0.00E+00  1 0                          0                      
                                          5      0.526  0.000E+00  0.000E+00  0.000E+00
  9   1.036400  -1.0  0   0.00E+00  2 0                          0                      
                                          5      0.594  0.000E+00  0.000E+00  0.000E+00
                                          2      1.009  0.000E+00  0.000E+00  0.000E+00
 10   1.077000   4.5 -1   0.00E+00  2 1            (9/2-,11/2+)  0                      
                                          2      1.050  0.000E+00  0.000E+00  0.000E+00
                                          1      1.077  0.000E+00  0.000E+00  0.000E+00
 11   1.426300   6.5 -1   0.00E+00  3 0                 (13/2-)  0                      
                                         10      0.349  0.000E+00  0.000E+00  0.000E+00
                                          7      0.685  0.000E+00  0.000E+00  0.000E+00
                                          6      0.770  0.000E+00  0.000E+00  0.000E+00
 12   1.426500  -1.0  0   0.00E+00  1 0                          0                      
                                          9      0.390  0.000E+00  0.000E+00  0.000E+00
 13   1.647400  -1.0  0   0.00E+00  1 0                          0                      
                                          9      0.611  0.000E+00  0.000E+00  0.000E+00
 14   1.806900  -1.0  0   0.00E+00  1 0                          0                      
                                          9      0.770  0.000E+00  0.000E+00  0.000E+00
 15   1.852600  -1.0  0   0.00E+00  1 0                          0                      
                                          9      0.816  0.000E+00  0.000E+00  0.000E+00
 16   2.217200  -1.0  0   0.00E+00  1 0                          0                      
                                         13      0.570  0.000E+00  0.000E+00  0.000E+00
