 40Ar   40   18   38   73   37    9    9.869023   12.528653
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   1.460780   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      1.461  9.999E-01  1.000E+00  1.030E-04
  3   2.120820   0.0  1   0.00E+00  1 0                      0+  0                      
                                          2      0.660  9.998E-01  1.000E+00  2.090E-04
  4   2.524030   2.0  1   0.00E+00  2 0                      2+  0                      
                                          2      1.063  5.369E-01  5.369E-01  0.000E+00
                                          1      2.524  4.628E-01  4.631E-01  5.790E-04
  5   2.892700   4.0  1   0.00E+00  2 0                      4+  0                      
                                          4      0.369  9.900E-03  9.914E-03  1.410E-03
                                          2      1.432  9.900E-01  9.901E-01  9.450E-05
  6   3.207890   2.0  1   0.00E+00  4 0                      2+  0                      
                                          5      0.315  7.442E-03  7.461E-03  2.490E-03
                                          3      1.088  2.481E-02  2.481E-02  0.000E+00
                                          2      1.746  8.186E-01  8.188E-01  1.650E-04
                                          1      3.208  1.488E-01  1.490E-01  8.790E-04
  7   3.511180   2.0  1   0.00E+00  4 0                      2+  0                      
                                          6      0.303  3.742E-02  3.742E-02  0.000E+00
                                          5      0.621  1.604E-01  1.604E-01  2.510E-04
                                          2      2.050  6.949E-01  6.951E-01  2.820E-04
                                          1      3.511  1.069E-01  1.070E-01  1.000E-03
  8   3.680530   3.0 -1   0.00E+00  4 0                      3-  0                      
                                          6      0.472  2.855E-02  2.856E-02  1.640E-04
                                          5      0.788  9.518E-02  9.518E-02  0.000E+00
                                          4      1.156  5.711E-02  5.711E-02  5.430E-05
                                          2      2.220  8.185E-01  8.192E-01  7.970E-04
  9   3.918820   2.0  1   0.00E+00  5 0                      2+  0                      
                                          8      0.239  1.856E-02  1.858E-02  1.130E-03
                                          4      1.395  9.941E-02  9.941E-02  0.000E+00
                                          3      1.798  1.789E-01  1.790E-01  2.360E-04
                                          2      2.458  3.844E-01  3.846E-01  5.000E-04
                                          1      3.919  3.181E-01  3.185E-01  1.150E-03
 10   3.941910  -1.0  0   0.00E+00  1 0                          0                      
                                          1      3.942  1.000E+00  1.000E+00  0.000E+00
 11   4.082600   3.0 -1   0.00E+00  3 0                      3-  0                      
                                          4      1.559  3.155E-02  3.156E-02  3.250E-04
                                          2      2.622  9.517E-01  9.527E-01  1.040E-03
                                          1      4.082  1.577E-02  1.579E-02  9.210E-04
 12   4.178900  -1.0  0   0.00E+00  1 0                          0                      
                                          1      4.179  1.000E+00  1.000E+00  0.000E+00
 13   4.301010   3.0 -1   0.00E+00  4 0                    (3)-  0                      
                                          8      0.621  8.648E-03  8.648E-03  0.000E+00
                                          6      1.093  9.513E-03  9.513E-03  0.000E+00
                                          4      1.777  5.765E-04  5.768E-04  4.910E-04
                                          2      2.840  9.801E-01  9.813E-01  1.170E-03
 14   4.324500   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      4.324  9.987E-01  1.000E+00  1.290E-03
 15   4.359500  -1.0  0   0.00E+00  1 0                          0                      
                                          1      4.358  1.000E+00  1.000E+00  0.000E+00
 16   4.481000   1.0 -1   0.00E+00  1 0                      1-  0                      
                                          1      4.481  1.000E+00  1.000E+00  0.000E+00
 17   4.562280   1.0 -1   0.00E+00  7 1                  (1,3)-  0                      
                                         13      0.261  3.515E-02  3.515E-02  0.000E+00
                                         11      0.480  3.866E-02  3.866E-02  0.000E+00
                                          9      0.644  2.917E-01  2.917E-01  0.000E+00
                                          8      0.881  1.125E-01  1.125E-01  0.000E+00
                                          7      1.051  2.109E-02  2.109E-02  0.000E+00
                                          6      1.354  8.787E-03  8.787E-03  0.000E+00
                                          2      3.102  4.921E-01  4.921E-01  0.000E+00
 18   4.582000   3.0 -1   0.00E+00  2 0                    (3-)  0                      
                                         15      0.223  6.664E-01  6.664E-01  0.000E+00
                                          1      4.580  3.332E-01  3.336E-01  1.070E-03
 19   4.737800  -1.0  0   0.00E+00  1 0                          0                      
                                          1      4.737  1.000E+00  1.000E+00  0.000E+00
 20   4.769000   1.0 -1   0.00E+00  1 0                      1-  0                      
                                          1      4.769  1.000E+00  1.000E+00  0.000E+00
 21   4.943300  -1.0  0   0.00E+00  2 0                          0                      
                                         18      0.361  4.737E-01  4.737E-01  0.000E+00
                                         17      0.381  5.263E-01  5.263E-01  0.000E+00
 22   5.165700   2.0  1   0.00E+00  2 0                    (2)+  0                      
                                          2      3.705  9.091E-01  9.091E-01  0.000E+00
                                          1      5.165  9.091E-02  9.091E-02  0.000E+00
 23   5.269600   1.0 -1   0.00E+00  3 1                 (1-,3-)  0                      
                                         11      1.187  3.462E-01  3.462E-01  0.000E+00
                                          8      1.589  4.615E-01  4.615E-01  0.000E+00
                                          6      2.063  1.923E-01  1.923E-01  0.000E+00
 24   5.310000   2.0  1   0.00E+00  1 0                    (2+)  0                      
                                          1      5.310  1.000E+00  1.000E+00  0.000E+00
 25   5.400500   1.0 -1   0.00E+00  1 0                      1-  0                      
