112Ag  112   47    2    1    1    0    6.439600    7.886814
  1   0.000000   2.0 -1   1.13E+04  0 0                    (2)-  0                      
  2   0.018500   1.0  1   0.00E+00  1 0                    (1+)  0                      
                                          1      0.018  2.695E-01  1.000E+00  2.710E+00
