 39Cl   39   17    6    7    5    2    8.073420   10.227973
  1   0.000000   1.5  1  -1.00E+00  0 0                    3/2+  0                      
  2   0.396510   0.5  1   0.00E+00  1 0                    1/2+  0                      
                                          1      0.397  1.000E+00  1.000E+00  0.000E+00
  3   1.300430   2.5  1   0.00E+00  2 0                  (5/2+)  0                      
                                          2      0.904  6.349E-02  6.349E-02  0.000E+00
                                          1      1.301  9.365E-01  9.365E-01  0.000E+00
  4   1.696780   2.5 -1   0.00E+00  2 0                    5/2-  0                      
                                          3      0.397  4.536E-01  4.536E-01  0.000E+00
                                          1      1.697  5.464E-01  5.464E-01  0.000E+00
  5   1.785300   3.5 -1   0.00E+00  1 0                  (7/2-)  0                      
                                          3      0.485  1.000E+00  1.000E+00  0.000E+00
  6   2.571100   4.5 -1   0.00E+00  1 0                  (9/2)-  0                      
                                          4      0.874  1.000E+00  1.000E+00  0.000E+00
