115Sn  115   50    2    1    1    2    7.545428    8.753010
  1   0.000000   0.5  1  -1.00E+00  0 0                    1/2+  0                      
  2   0.497334   1.5  1   0.00E+00  1 0                    3/2+  0                      
                                          1      0.497  1.000E+00  1.000E+00  0.000E+00
