 99Ru   99   44    2    1    1    2    7.471832    8.482142
  1   0.000000   2.5  1  -1.00E+00  0 0                    5/2+  0                      
  2   0.089500   1.5  1   1.89E-08  1 0                    3/2+  0                      
                                          1      0.089  4.000E-01  1.000E+00  1.500E+00
