142Nd  142   60    3    2    2    3    9.829854    7.224493
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   1.575600   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      1.576  1.000E+00  1.000E+00  0.000E+00
  3   2.084400   3.0 -1   0.00E+00  1 0                      3-  0                      
                                          2      0.509  1.000E+00  1.000E+00  0.000E+00
