146Sm  146   62    3    2    2    3    8.416271    7.017825
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.747240   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.747  9.953E-01  1.000E+00  4.730E-03
  3   1.380500   3.0 -1   0.00E+00  1 0                      3-  0                      
                                          2      0.633  9.974E-01  1.000E+00  2.570E-03
