137Ba  137   56    3    2    2    3    6.905640    8.671517
  1   0.000000   1.5  1  -1.00E+00  0 0                    3/2+  0                      
  2   0.283500   0.5  1   0.00E+00  1 0                    1/2+  0                      
                                          1      0.283  1.000E+00  1.000E+00  0.000E+00
  3   0.661659   5.5 -1   1.53E+02  1 0                   11/2-  0                      
                                          1      0.662  8.990E-01  1.000E+00  1.124E-01
