102Pd  102   46    2    1    1    2   10.542136    7.779506
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.556600   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.557  1.000E+00  1.000E+00  0.000E+00
