116Pd  116   46   26   44   25    7    7.476522   12.890769
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.340260   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      0.340  1.000E+00  1.000E+00  0.000E+00
  3   0.737850   2.0  1   0.00E+00  2 0                      2+  0                      
                                          2      0.398  5.926E-01  5.926E-01  0.000E+00
                                          1      0.738  4.074E-01  4.074E-01  0.000E+00
  4   0.877580   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.537  1.000E+00  1.000E+00  0.000E+00
  5   1.066210   3.0  1   0.00E+00  2 0                      3+  0                      
                                          3      0.328  4.064E-01  4.064E-01  0.000E+00
                                          2      0.726  5.936E-01  5.936E-01  0.000E+00
  6   1.373010   4.0  1   0.00E+00  2 0                      4+  0                      
                                          4      0.495  2.589E-01  2.589E-01  0.000E+00
                                          3      0.635  7.411E-01  7.411E-01  0.000E+00
  7   1.558980   6.0  1   0.00E+00  1 0                      6+  0                      
                                          4      0.681  1.000E+00  1.000E+00  0.000E+00
  8   1.694870   3.0 -1   0.00E+00  2 1                 (3-,4+)  0                      
                                          5      0.629  6.397E-01  6.397E-01  0.000E+00
                                          3      0.957  3.603E-01  3.603E-01  0.000E+00
  9   1.718210   5.0  1   0.00E+00  1 0                      5+  0                      
                                          5      0.652  1.000E+00  1.000E+00  0.000E+00
 10   1.809880   4.0 -1   0.00E+00  2 0                      4-  0                      
                                          6      0.437  4.494E-02  4.494E-02  0.000E+00
                                          5      0.744  9.551E-01  9.551E-01  0.000E+00
 11   1.982390   5.0 -1   0.00E+00  3 0                      5-  0                      
                                         10      0.172  4.104E-02  4.104E-02  0.000E+00
                                          6      0.609  1.119E-01  1.119E-01  0.000E+00
                                          4      1.105  8.470E-01  8.470E-01  0.000E+00
 12   2.101000   6.0  1   0.00E+00  1 0                    (6+)  0                      
                                          6      0.728  1.000E+00  1.000E+00  0.000E+00
 13   2.275640   6.0 -1   0.00E+00  3 0                    (6-)  0                      
                                         11      0.293  3.402E-01  3.402E-01  0.000E+00
                                         10      0.466  4.021E-01  4.021E-01  0.000E+00
                                          9      0.557  2.577E-01  2.577E-01  0.000E+00
 14   2.315560  -1.0  0   0.00E+00  3 0                          0                      
                                          8      0.621  7.736E-01  7.736E-01  0.000E+00
                                          6      0.943  1.321E-01  1.321E-01  0.000E+00
                                          4      1.438  9.434E-02  9.434E-02  0.000E+00
 15   2.333100  -1.0  0   0.00E+00  1 0                          0                      
                                          4      1.456  1.000E+00  1.000E+00  0.000E+00
 16   2.343400   8.0  1   0.00E+00  1 0                    (8+)  0                      
                                          7      0.784  1.000E+00  1.000E+00  0.000E+00
 17   2.432720  -1.0  0   0.00E+00  1 0                          0                      
                                          9      0.715  1.000E+00  1.000E+00  0.000E+00
 18   2.435440   7.0 -1   0.00E+00  2 0                    (7-)  0                      
                                         11      0.453  2.195E-01  2.195E-01  0.000E+00
                                          7      0.876  7.805E-01  7.805E-01  0.000E+00
 19   2.448520   6.0 -1   0.00E+00  3 0                    (6-)  0                      
                                         11      0.466  3.902E-01  3.902E-01  0.000E+00
                                         10      0.639  5.915E-01  5.915E-01  0.000E+00
                                          7      0.889  1.829E-02  1.829E-02  0.000E+00
 20   2.491600   7.0  1   0.00E+00  1 0                      7+  0                      
                                          9      0.773  1.000E+00  1.000E+00  0.000E+00
 21   2.603250  -1.0  0   0.00E+00  2 0                          0                      
                                         14      0.288  7.447E-01  7.447E-01  0.000E+00
                                          7      1.044  2.553E-01  2.553E-01  0.000E+00
 22   2.617200  -1.0  0   0.00E+00  1 0                          0                      
                                          9      0.899  1.000E+00  1.000E+00  0.000E+00
 23   2.654300   7.0 -1   0.00E+00  1 0                    (7-)  0                      
                                          7      1.095  1.000E+00  1.000E+00  0.000E+00
 24   2.718010  -1.0  0   0.00E+00  2 0                          0                      
                                         19      0.270  5.172E-01  5.172E-01  0.000E+00
                                          7      1.159  4.828E-01  4.828E-01  0.000E+00
 25   2.812500  -1.0  0   0.00E+00  1 0                          0                      
                                          7      1.254  1.000E+00  1.000E+00  0.000E+00
 26   2.868950  -1.0  0   0.00E+00  4 0                          0                      
                                         19      0.420  2.041E-01  2.041E-01  0.000E+00
                                         14      0.553  4.082E-01  4.082E-01  0.000E+00
                                         11      0.886  1.224E-01  1.224E-01  0.000E+00
                                         10      1.059  2.653E-01  2.653E-01  0.000E+00
