127Sb  127   51   51  154   50    1    8.376476    7.972129
  1   0.000000   3.5  1   3.33E+05  0 0                    7/2+  0                      
  2   0.491200   2.5  1   0.00E+00  1 0                  (5/2)+  0                      
                                          1      0.491  9.915E-01  1.000E+00  8.600E-03
  3   1.095480   5.5  1   0.00E+00  1 0                 (11/2+)  0                      
                                          1      1.096  1.000E+00  1.000E+00  0.000E+00
  4   1.114350   4.5  1   0.00E+00  1 0                  (9/2+)  0                      
                                          1      1.114  1.000E+00  1.000E+00  0.000E+00
  5   1.471400   3.5  1   0.00E+00  3 0                  (7/2+)  0                      
                                          4      0.357  1.111E-01  1.111E-01  0.000E+00
                                          2      0.980  4.444E-01  4.444E-01  0.000E+00
                                          1      1.471  4.444E-01  4.444E-01  0.000E+00
  6   1.584310   4.5  1   0.00E+00  2 0                  (9/2+)  0                      
                                          2      1.093  6.803E-01  6.803E-01  0.000E+00
                                          1      1.584  3.197E-01  3.197E-01  0.000E+00
  7   1.711800   3.5  0   0.00E+00  1 0                   (7/2)  0                      
                                          2      1.220  1.000E+00  1.000E+00  0.000E+00
  8   1.920210   7.5 -1   1.10E-05  2 0                 (15/2-)  0                      
                                          4      0.806  5.721E-01  5.757E-01  6.200E-03
                                          3      0.825  4.219E-01  4.243E-01  5.800E-03
  9   1.937500   3.5  0   0.00E+00  3 1         (7/2,9/2,11/2+)  0                      
                                          6      0.353  1.053E-02  1.053E-02  0.000E+00
                                          4      0.823  9.825E-01  9.825E-01  0.000E+00
                                          1      1.937  7.018E-03  7.018E-03  0.000E+00
 10   1.955080  -1.0  0   0.00E+00  1 0                          0                      
                                          3      0.860  1.000E+00  1.000E+00  0.000E+00
 11   1.990600  -1.0  0   0.00E+00  1 0                          0                      
                                          8      0.070  1.475E-01  1.000E+00  5.780E+00
 12   2.003500   4.5  0   0.00E+00  3 1             (9/2,11/2+)  0                      
                                          9      0.066  2.212E-02  1.327E-01  5.000E+00
                                          4      0.889  5.239E-02  5.239E-02  0.000E+00
                                          1      2.003  8.149E-01  8.149E-01  0.000E+00
 13   2.093430   4.5  0   0.00E+00  5 1             (9/2,11/2+)  0                      
                                          9      0.156  2.079E-02  2.620E-02  2.600E-01
                                          6      0.509  1.317E-01  1.317E-01  0.000E+00
                                          4      0.979  6.584E-01  6.584E-01  0.000E+00
                                          3      0.998  1.767E-01  1.767E-01  0.000E+00
                                          1      2.093  6.931E-03  6.931E-03  0.000E+00
 14   2.102400   3.5  1   0.00E+00  2 1             (7/2+,9/2+)  0                      
                                          2      1.611  2.353E-01  2.353E-01  0.000E+00
                                          1      2.102  7.647E-01  7.647E-01  0.000E+00
 15   2.110300  -1.0  0   0.00E+00  2 0                          0                      
                                         11      0.120  5.208E-01  8.438E-01  6.200E-01
                                          8      0.190  1.371E-01  1.562E-01  1.400E-01
 16   2.124320   5.5 -1   0.00E+00  2 1      (11/2-,13/2,15/2+)  0                      
                                         10      0.169  7.543E-01  9.052E-01  2.000E-01
                                          8      0.204  8.540E-02  9.479E-02  1.100E-01
 17   2.140390   5.5 -1   0.00E+00  3 1      (11/2-,13/2,15/2+)  0                      
                                          9      0.203  5.376E-01  5.968E-01  1.100E-01
                                          8      0.220  2.151E-01  2.151E-01  0.000E+00
                                          3      1.045  1.882E-01  1.882E-01  0.000E+00
 18   2.150570   4.5  0   0.00E+00  5 1             (9/2,11/2+)  0                      
                                          9      0.213  4.602E-02  5.048E-02  9.700E-02
                                          6      0.566  4.602E-02  4.602E-02  0.000E+00
                                          4      1.036  7.977E-01  7.977E-01  0.000E+00
                                          3      1.056  9.204E-02  9.204E-02  0.000E+00
                                          1      2.150  1.381E-02  1.381E-02  0.000E+00
 19   2.160000   3.5  1   0.00E+00  2 1        (7/2+,9/2,11/2+)  0                      
                                          3      1.065  5.556E-01  5.556E-01  0.000E+00
                                          1      2.160  4.444E-01  4.444E-01  0.000E+00
 20   2.202100  -1.0  0   0.00E+00  2 0                          0                      
                                         11      0.211  1.765E-01  1.765E-01  0.000E+00
                                          8      0.282  8.235E-01  8.235E-01  0.000E+00
 21   2.221560   5.5 -1   0.00E+00  3 1      (11/2-,13/2,15/2+)  0                      
                                         16      0.097  1.207E-01  2.656E-01  1.200E+00
                                          9      0.284  7.042E-01  7.042E-01  0.000E+00
                                          8      0.302  3.018E-02  3.018E-02  0.000E+00
 22   2.256400   3.5  1   0.00E+00  1 1               7/2+,9/2+  0                      
                                          4      1.142  1.000E+00  1.000E+00  0.000E+00
 23   2.274700   4.5  0   0.00E+00  3 1        (9/2,11/2,13/2+)  0                      
                                         12      0.272  3.797E-02  3.797E-02  0.000E+00
                                          4      1.160  7.975E-01  7.975E-01  0.000E+00
                                          3      1.179  1.646E-01  1.646E-01  0.000E+00
 24   2.304100   3.5  1   0.00E+00  2 1             (7/2+,9/2+)  0                      
                                          2      1.813  5.000E-01  5.000E-01  0.000E+00
                                          1      2.304  5.000E-01  5.000E-01  0.000E+00
 25   2.317600   3.5  1   0.00E+00  2 1        (7/2+,9/2,11/2+)  0                      
                                         14      0.215  6.452E-02  6.452E-02  0.000E+00
                                          1      2.317  9.355E-01  9.355E-01  0.000E+00
 26   2.345680   5.5 -1   0.00E+00  6 1      (11/2-,13/2,15/2+)  0                      
                                         21      0.124  2.733E-02  4.236E-02  5.500E-01
                                         20      0.144  1.777E-01  2.381E-01  3.400E-01
                                         17      0.205  8.200E-02  9.093E-02  1.090E-01
                                         15      0.235  9.566E-02  9.566E-02  0.000E+00
                                         10      0.391  4.510E-01  4.510E-01  0.000E+00
                                          8      0.426  8.200E-02  8.200E-02  0.000E+00
 27   2.351820  -1.0  0   0.00E+00  3 0                          0                      
                                         12      0.348  5.200E-01  5.200E-01  0.000E+00
                                         10      0.397  3.600E-01  3.600E-01  0.000E+00
                                          4      1.237  1.200E-01  1.200E-01  0.000E+00
 28   2.358500   5.5 -1   0.00E+00  1 1            (11/2-,13/2)  0                      
                                          8      0.438  1.000E+00  1.000E+00  0.000E+00
 29   2.372590   5.5 -1   0.00E+00  4 1      (11/2-,13/2,15/2+)  0                      
                                         20      0.170  2.667E-02  2.667E-02  0.000E+00
                                         16      0.249  2.667E-02  2.667E-02  0.000E+00
                                         15      0.263  8.133E-01  8.133E-01  0.000E+00
                                          8      0.452  1.333E-01  1.333E-01  0.000E+00
 30   2.406300   4.5  0   0.00E+00  4 1        (9/2,11/2,13/2+)  0                      
                                         21      0.185  4.306E-01  4.952E-01  1.500E-01
                                          9      0.469  1.782E-01  1.782E-01  0.000E+00
                                          4      1.292  2.970E-01  2.970E-01  0.000E+00
                                          3      1.310  2.970E-02  2.970E-02  0.000E+00
 31   2.447400   4.5  0   0.00E+00  3 1             (9/2,11/2+)  0                      
                                          9      0.510  4.082E-01  4.082E-01  0.000E+00
                                          5      0.976  4.082E-01  4.082E-01  0.000E+00
                                          1      2.447  1.837E-01  1.837E-01  0.000E+00
 32   2.455870   4.5  0   0.00E+00  8 1         (9/2,11/2,13/2)  0                      
                                         27      0.104  4.348E-02  8.695E-02  1.000E+00
                                         26      0.110  8.695E-02  1.565E-01  8.000E-01
                                         21      0.234  1.217E-01  1.305E-01  7.200E-02
                                         16      0.332  1.043E-01  1.043E-01  0.000E+00
                                         13      0.363  9.565E-02  9.565E-02  0.000E+00
                                         10      0.501  3.478E-01  3.478E-01  0.000E+00
                                          9      0.518  4.348E-02  4.348E-02  0.000E+00
                                          3      1.360  3.478E-02  3.478E-02  0.000E+00
 33   2.470000   3.5  1   0.00E+00  1 1        (7/2+,9/2,11/2+)  0                      
                                          1      2.470  1.000E+00  1.000E+00  0.000E+00
 34   2.482800   4.5  0   0.00E+00  1 1        (9/2,11/2,13/2+)  0                      
                                          4      1.368  1.000E+00  1.000E+00  0.000E+00
 35   2.500720   4.5  0   0.00E+00  7 1        (9/2,11/2,13/2+)  0                      
                                         28      0.142  6.472E-02  8.802E-02  3.600E-01
                                         21      0.279  8.826E-02  8.826E-02  0.000E+00
                                         17      0.361  2.942E-02  2.942E-02  0.000E+00
                                         13      0.407  2.353E-01  2.353E-01  0.000E+00
                                         10      0.545  3.530E-01  3.530E-01  0.000E+00
                                          9      0.563  2.353E-02  2.353E-02  0.000E+00
                                          6      0.916  1.824E-01  1.824E-01  0.000E+00
 36   2.513900   3.5  1   0.00E+00  1 1        (7/2+,9/2,11/2+)  0                      
                                          1      2.514  1.000E+00  1.000E+00  0.000E+00
 37   2.529690   5.5 -1   0.00E+00  9 1            (11/2-,13/2)  0                      
                                         29      0.157  6.080E-02  7.661E-02  2.600E-01
                                         27      0.178  2.606E-02  3.049E-02  1.700E-01
                                         26      0.184  1.042E-01  1.199E-01  1.500E-01
                                         23      0.255  2.606E-02  2.606E-02  0.000E+00
