 53Sc   53   21    3    1    1    0    6.317312   11.792254
  1   0.000000   3.5 -1   2.60E+00  0 0                  (7/2-)  0                      
  2   2.109000   1.5 -1   0.00E+00  1 0                  (3/2-)  0                      
                                          1      2.109  1.000E+00  1.000E+00  0.000E+00
