179Hf  179   72   13   27   12    9    6.098989    7.414127
  1   0.000000   4.5  1  -1.00E+00  0 0                    9/2+  0                      
  2   0.122730   5.5  1   0.00E+00  1 0                   11/2+  0                      
                                          1      0.123  3.145E-01  1.000E+00  2.180E+00
  3   0.214330   3.5 -1   0.00E+00  1 0                    7/2-  0                      
                                          1      0.214  9.407E-01  1.000E+00  6.300E-02
  4   0.337700   4.5 -1   0.00E+00  3 0                    9/2-  0                      
                                          3      0.123  2.454E-01  6.336E-01  1.582E+00
                                          2      0.215  2.528E-01  2.652E-01  4.900E-02
                                          1      0.338  9.964E-02  1.012E-01  1.608E-02
  5   0.518430   2.5 -1   0.00E+00  1 0                    5/2-  0                      
                                          3      0.304  8.718E-01  1.000E+00  1.470E-01
  6   0.616900   3.5 -1   0.00E+00  1 0                    7/2-  0                      
                                          4      0.279  8.439E-01  1.000E+00  1.850E-01
  7   0.870160   3.5 -1   0.00E+00  3 0                    7/2-  0                      
                                          4      0.533  4.577E-02  4.764E-02  4.090E-02
                                          3      0.656  3.051E-01  3.103E-01  1.700E-02
                                          1      0.870  6.407E-01  6.421E-01  2.120E-03
  8   1.003350   2.5  1   0.00E+00  2 0                    5/2+  0                      
                                          3      0.789  1.819E-02  1.824E-02  2.560E-03
                                          1      1.003  9.778E-01  9.818E-01  4.060E-03
  9   1.073490   3.5 -1   0.00E+00  3 0                    7/2-  0                      
                                          4      0.736  1.416E-01  1.433E-01  1.190E-02
                                          3      0.859  8.450E-01  8.544E-01  1.110E-02
                                          1      1.073  2.284E-03  2.284E-03  0.000E+00
 10   1.105910   3.5  1   0.00E+00  3 0                  (7/2+)  0                      
                                          3      0.891  5.714E-02  5.714E-02  0.000E+00
                                          2      0.983  2.357E-01  2.357E-01  0.000E+00
                                          1      1.106  7.071E-01  7.071E-01  0.000E+00
 11   1.121100   4.5  1   0.00E+00  2 0                    9/2+  0                      
                                          2      0.999  2.484E-01  2.500E-01  6.400E-03
                                          1      1.121  7.453E-01  7.500E-01  6.280E-03
 12   1.168250   4.5  1   0.00E+00  4 0                  (9/2+)  0                      
                                          4      0.830  2.941E-01  2.941E-01  0.000E+00
                                          3      0.954  1.441E-01  1.441E-01  0.000E+00
                                          2      1.046  4.118E-01  4.118E-01  0.000E+00
                                          1      1.168  1.500E-01  1.500E-01  0.000E+00
 13   1.199500   3.5  1   0.00E+00  3 0                  (7/2+)  0                      
                                          5      0.680  4.000E-02  4.000E-02  0.000E+00
                                          2      1.077  6.000E-01  6.000E-01  0.000E+00
                                          1      1.200  3.600E-01  3.600E-01  0.000E+00
