195Pt  195   78   19   66   18    9    6.105095    7.551073
  1   0.000000   0.5 -1  -1.00E+00  0 0                    1/2-  0                      
  2   0.098810   1.5 -1   0.00E+00  1 0                    3/2-  0                      
                                          1      0.099  1.272E-01  1.000E+00  6.860E+00
  3   0.129750   2.5 -1   0.00E+00  2 0                    5/2-  0                      
                                          2      0.031  2.429E-02  9.402E-01  3.770E+01
                                          1      0.130  2.190E-02  5.984E-02  1.732E+00
  4   0.199470   1.5 -1   0.00E+00  2 0                    3/2-  0                      
                                          2      0.101  5.899E-02  4.448E-01  6.540E+00
                                          1      0.200  3.470E-01  5.552E-01  6.000E-01
  5   0.211290   1.5 -1   0.00E+00  1 0                    3/2-  0                      
                                          1      0.211  5.754E-01  1.000E+00  7.380E-01
  6   0.239200   2.5 -1   0.00E+00  3 0                    5/2-  0                      
                                          5      0.028  0.000E+00  0.000E+00  0.000E+00
                                          2      0.141  1.624E-01  5.668E-01  2.490E+00
                                          1      0.239  3.613E-01  4.332E-01  1.990E-01
  7   0.259280   6.5  1   3.46E+05  2 0                   13/2+  0                      
                                          6      0.020  0.000E+00  0.000E+00  6.680E+08
                                          3      0.130  8.803E-04  1.000E+00  1.135E+03
  8   0.389090   2.5 -1   0.00E+00  3 0                    5/2-  0                      
                                          6      0.150  4.460E-02  1.378E-01  2.090E+00
                                          3      0.259  1.982E-01  2.577E-01  3.000E-01
                                          2      0.290  4.955E-01  6.045E-01  2.200E-01
  9   0.432030   4.5  1   0.00E+00  1 0                    9/2+  0                      
                                          7      0.173  6.258E-01  1.000E+00  5.980E-01
 10   0.449620   3.5 -1   0.00E+00  5 0                  (7/2)-  0                      
                                          8      0.060  1.026E-01  1.026E-01  0.000E+00
                                          6      0.211  1.847E-02  3.326E-02  8.010E-01
                                          5      0.239  8.893E-03  1.066E-02  1.990E-01
                                          3      0.320  6.841E-01  7.764E-01  1.350E-01
                                          2      0.351  7.251E-02  7.705E-02  6.260E-02
 11   0.455120   2.5 -1   0.00E+00  5 0                    5/2-  0                      
                                          6      0.216  1.277E-01  1.941E-01  5.200E-01
                                          5      0.244  1.135E-01  1.747E-01  5.390E-01
                                          4      0.256  1.277E-01  1.686E-01  3.200E-01
                                          3      0.325  1.135E-01  1.413E-01  2.450E-01
                                          2      0.356  2.696E-01  3.213E-01  1.920E-01
 12   0.508040   3.5 -1   0.00E+00  3 0                  (7/2)-  0                      
                                          8      0.119  1.280E-01  1.280E-01  0.000E+00
                                          3      0.378  3.200E-01  3.723E-01  1.634E-01
                                          2      0.409  4.800E-01  4.997E-01  4.120E-02
 13   0.547240   5.5  1   0.00E+00  2 0                 (11/2+)  0                      
                                          9      0.115  5.917E-02  2.722E-01  3.600E+00
                                          7      0.288  5.917E-01  7.278E-01  2.300E-01
 14   0.562780   4.5 -1   0.00E+00  2 0                    9/2-  0                      
                                          9      0.130  7.654E-03  9.246E-03  2.080E-01
                                          3      0.433  9.567E-01  9.908E-01  3.560E-02
 15   0.612650   3.5 -1   0.00E+00  4 0                  (7/2)-  0                      
                                          8      0.224  6.326E-03  1.065E-02  6.840E-01
                                          6      0.373  6.958E-01  7.724E-01  1.100E-01
                                          5      0.401  1.898E-01  1.980E-01  4.340E-02
                                          2      0.514  1.898E-02  1.898E-02  0.000E+00
 16   0.695260   3.5 -1   0.00E+00  5 0                  (7/2)-  0                      
                                          8      0.306  2.923E-01  3.765E-01  2.880E-01
                                          6      0.456  2.691E-01  2.879E-01  7.000E-02
                                          4      0.496  1.761E-01  1.805E-01  2.530E-02
                                          3      0.565  7.641E-02  8.073E-02  5.650E-02
                                          2      0.596  7.309E-02  7.428E-02  1.632E-02
 17   0.814480   4.5 -1   0.00E+00 11 0                    9/2-  0                      
                                         16      0.119  1.088E-02  5.486E-02  4.040E+00
                                         15      0.202  2.177E-02  4.162E-02  9.120E-01
                                         14      0.252  5.170E-02  6.876E-02  3.300E-01
                                         13      0.267  1.633E-02  1.689E-02  3.440E-02
                                         12      0.306  3.864E-02  3.864E-02  0.000E+00
                                         11      0.359  1.306E-01  1.383E-01  5.860E-02
                                         10      0.365  2.694E-01  2.947E-01  9.400E-02
                                          9      0.383  6.803E-03  6.803E-03  0.000E+00
                                          8      0.425  1.905E-02  1.976E-02  3.720E-02
                                          6      0.575  4.354E-02  4.431E-02  1.773E-02
                                          3      0.685  2.721E-01  2.754E-01  1.198E-02
 18   0.895340   4.5 -1   0.00E+00  6 0                    9/2-  0                      
                                         15      0.283  3.136E-02  4.258E-02  3.580E-01
                                         14      0.333  4.181E-02  5.143E-02  2.300E-01
                                         12      0.387  1.725E-01  1.725E-01  0.000E+00
                                         11      0.440  1.150E-01  1.189E-01  3.400E-02
                                         10      0.446  2.561E-01  2.561E-01  0.000E+00
                                          8      0.506  3.502E-01  3.586E-01  2.400E-02
 19   0.930670   4.5 -1   0.00E+00  8 0                    9/2-  0                      
                                         16      0.235  5.170E-02  8.240E-02  5.940E-01
                                         13      0.383  4.787E-02  4.787E-02  0.000E+00
                                         12      0.422  2.681E-02  2.681E-02  0.000E+00
                                         11      0.475  3.063E-02  3.149E-02  2.800E-02
                                         10      0.481  5.361E-01  5.683E-01  6.000E-02
                                          9      0.499  2.298E-02  2.298E-02  0.000E+00
                                          6      0.692  9.573E-03  9.573E-03  0.000E+00
                                          3      0.801  2.106E-01  2.106E-01  0.000E+00
