151Eu  151   63    2    1    1    2    7.932047    4.890734
  1   0.000000   2.5  1  -1.00E+00  0 0                    5/2+  0                      
  2   0.021543   3.5  1   0.00E+00  1 0                    7/2+  0                      
                                          1      0.022  3.497E-02  1.000E+00  2.760E+01
