 41Cl   41   17    4    3    3    0    7.820691   11.758313
  1   0.000000   0.5  1  -1.00E+00  0 0                  (1/2+)  0                      
  2   0.130200   1.5  1   0.00E+00  1 0                  (3/2+)  0                      
                                          1      0.130  0.000E+00  0.000E+00  0.000E+00
  3   0.891200   2.5  1   0.00E+00  1 0                  (5/2+)  0                      
                                          2      0.761  0.000E+00  0.000E+00  0.000E+00
  4   1.444800   3.5  1   0.00E+00  1 0                  (7/2+)  0                      
                                          3      0.554  0.000E+00  0.000E+00  0.000E+00
