  54V   54   23    2    1    1    2    6.117910   10.305805
  1   0.000000   3.0  1   4.98E+01  0 0                      3+  0                      
  2   0.900000   1.0  1   0.00E+00  1 0                      1+  0                      
                                          1      0.900  0.000E+00  0.000E+00  0.000E+00
