128Te  128   52    8   12    7    4    8.784615    9.584471
  1   0.000000   0.0  1   2.43E+32  0 0                      0+  0                      
  2   0.743240   2.0  1   3.30E-12  1 0                      2+  0                      
                                          1      0.743  1.000E+00  1.000E+00  0.000E+00
  3   1.497140   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      0.754  1.000E+00  1.000E+00  0.000E+00
  4   1.811150   6.0  1   4.80E-10  1 0                      6+  0                      
                                          3      0.314  1.000E+00  1.000E+00  0.000E+00
  5   2.405290   4.0  1   0.00E+00  2 1               (4+,5,6+)  0                      
                                          4      0.594  5.862E-01  5.862E-01  0.000E+00
                                          3      0.908  4.138E-01  4.138E-01  0.000E+00
  6   2.598760  -1.0  0   0.00E+00  3 0                          0                      
                                          5      0.194  1.136E-01  1.136E-01  0.000E+00
                                          4      0.788  8.409E-01  8.409E-01  0.000E+00
                                          3      1.102  4.545E-02  4.545E-02  0.000E+00
  7   2.655150  -1.0  0   0.00E+00  2 0                          0                      
                                          4      0.844  5.610E-01  5.610E-01  0.000E+00
                                          3      1.158  4.390E-01  4.390E-01  0.000E+00
  8   2.852000   4.0  1   0.00E+00  2 1               (4+,5,6+)  0                      
                                          4      1.041  6.250E-01  6.250E-01  0.000E+00
                                          3      1.355  3.750E-01  3.750E-01  0.000E+00
