  39S   39   16    3    2    1    0    4.372774   15.830078
  1   0.000000   3.5 -1  -1.00E+00  0 0                  (7/2)-  0                      
  2   0.059000   2.5 -1   0.00E+00  0 0                  (5/2-)  0                      
  3   0.398500   1.5 -1   0.00E+00  2 0                  (3/2-)  0                      
                                          2      0.340  0.000E+00  0.000E+00  0.000E+00
                                          1      0.398  0.000E+00  0.000E+00  0.000E+00
