122Sn  122   50   12   18   11    6    8.814645   11.394331
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   1.140560   2.0  1   0.00E+00  1 0                      2+  0                      
                                          1      1.141  1.000E+00  1.000E+00  0.000E+00
  3   2.142140   4.0  1   0.00E+00  1 0                      4+  0                      
                                          2      1.002  1.000E+00  1.000E+00  0.000E+00
  4   2.245890   5.0 -1   7.90E-09  2 0                      5-  0                      
                                          3      0.104  8.431E-01  9.813E-01  1.639E-01
                                          2      1.106  1.874E-02  1.874E-02  0.000E+00
  5   2.409140   7.0 -1   7.50E-06  1 0                      7-  0                      
                                          4      0.163  7.794E-01  1.000E+00  2.830E-01
  6   2.653080   6.0 -1   0.00E+00  2 0                      6-  0                      
                                          5      0.244  4.124E-01  4.329E-01  4.950E-02
                                          4      0.407  5.597E-01  5.671E-01  1.320E-02
  7   2.690180   8.0  1   0.00E+00  1 0                    (8+)  0                      
                                          5      0.281  9.899E-01  1.000E+00  1.020E-02
  8   2.838190   6.0 -1   0.00E+00  1 0                      6-  0                      
                                          4      0.592  1.000E+00  1.000E+00  0.000E+00
  9   3.416600   7.0 -1   0.00E+00  1 1              (7-,8-,9-)  0                      
                                          5      1.008  1.000E+00  1.000E+00  0.000E+00
 10   3.530820   7.0 -1   0.00E+00  4 1                 (7-,8-)  0                      
                                          8      0.692  3.791E-02  3.791E-02  0.000E+00
                                          7      0.840  1.569E-02  1.569E-02  0.000E+00
                                          6      0.878  1.464E-01  1.464E-01  0.000E+00
                                          5      1.122  8.000E-01  8.000E-01  0.000E+00
 11   3.703500   7.0 -1   0.00E+00  2 1              (7-,8-,9-)  0                      
                                          7      1.013  1.548E-01  1.548E-01  0.000E+00
                                          5      1.294  8.452E-01  8.452E-01  0.000E+00
 12   3.710260   7.0 -1   0.00E+00  2 1                 (7-,8-)  0                      
                                          6      1.057  3.455E-01  3.455E-01  0.000E+00
                                          5      1.301  6.545E-01  6.545E-01  0.000E+00
