 75As   75   33    7   12    6    6   10.245457    6.900723
  1   0.000000   1.5 -1  -1.00E+00  0 0                    3/2-  0                      
  2   0.198600   0.5 -1   9.70E-10  1 0                    1/2-  0                      
                                          1      0.199  9.796E-01  1.000E+00  2.080E-02
  3   0.264600   1.5 -1   8.00E-11  2 0                    3/2-  0                      
                                          2      0.066  9.802E-03  1.273E-02  2.990E-01
                                          1      0.265  9.802E-01  9.873E-01  7.180E-03
  4   0.279700   2.5 -1   0.00E+00  1 0                    5/2-  0                      
                                          1      0.280  9.917E-01  1.000E+00  8.400E-03
  5   0.400600   2.5  1   0.00E+00  1 0                    5/2+  0                      
                                          3      0.136  9.713E-01  1.000E+00  2.950E-02
  6   0.468800   0.5 -1   0.00E+00  3 0                    1/2-  0                      
                                          3      0.204  5.000E-03  5.000E-03  0.000E+00
                                          2      0.270  1.500E-02  1.500E-02  0.000E+00
                                          1      0.469  9.800E-01  9.800E-01  0.000E+00
  7   0.617690   0.5 -1   0.00E+00  4 1               1/2-,3/2-  0                      
                                          4      0.338  1.406E-02  1.406E-02  0.000E+00
                                          3      0.353  6.327E-02  6.327E-02  0.000E+00
                                          2      0.419  5.694E-01  5.708E-01  2.460E-03
                                          1      0.618  3.515E-01  3.519E-01  1.160E-03
