 94Rb   94   37    9   17    7    0    4.014209   11.715760
  1   0.000000   3.0 -1   2.70E+00  0 0                    3(-)  0                      
  2   0.004540  -1.0  0   0.00E+00  0 0                          0                      
  3   0.190870  -1.0  0   2.50E-09  2 0                          0                      
                                          2      0.186  8.800E-01  8.800E-01  0.000E+00
                                          1      0.192  1.200E-01  1.200E-01  0.000E+00
  4   0.223820  -1.0  0   0.00E+00  1 0                          0                      
                                          2      0.219  1.000E+00  1.000E+00  0.000E+00
  5   0.292720  -1.0  0   0.00E+00  1 0                          0                      
                                          2      0.288  1.000E+00  1.000E+00  0.000E+00
  6   0.359010   1.0  0   0.00E+00  4 1                 (1,2,3)  0                      
                                          4      0.135  1.203E-01  1.203E-01  0.000E+00
                                          3      0.167  2.868E-01  2.868E-01  0.000E+00
                                          2      0.355  2.507E-01  2.507E-01  0.000E+00
                                          1      0.359  3.423E-01  3.423E-01  0.000E+00
  7   0.394700   1.0  0   0.00E+00  2 1                 (1,2,3)  0                      
                                          3      0.203  1.434E-01  1.434E-01  0.000E+00
                                          1      0.395  8.566E-01  8.566E-01  0.000E+00
  8   0.866400  -1.0  0   0.00E+00  1 0                          0                      
                                          7      0.472  1.000E+00  1.000E+00  0.000E+00
  9   0.988340   1.0  1   0.00E+00  6 0                    (1+)  0                      
                                          8      0.121  2.238E-02  2.238E-02  0.000E+00
                                          7      0.594  7.309E-02  7.309E-02  0.000E+00
                                          6      0.629  4.568E-01  4.568E-01  0.000E+00
                                          5      0.696  1.151E-01  1.151E-01  0.000E+00
                                          4      0.764  3.243E-01  3.243E-01  0.000E+00
                                          2      0.985  8.223E-03  8.223E-03  0.000E+00
