123In  123   49   26   60   24    1    7.928991   10.105621
  1   0.000000   4.5  1   6.15E+00  0 0                    9/2+  0                      
  2   0.327240   0.5 -1   4.74E+01  0 0                    1/2-  0                      
  3   0.698550   1.5 -1   0.00E+00  1 0                  (3/2)-  0                      
                                          2      0.371  9.851E-01  1.000E+00  1.517E-02
  4   1.027511   5.5  1   0.00E+00  1 0                 (11/2+)  0                      
                                          1      1.028  1.000E+00  1.000E+00  0.000E+00
  5   1.052280   2.5  1   0.00E+00  2 0                  (5/2+)  0                      
                                          3      0.354  1.429E-01  1.429E-01  0.000E+00
                                          1      1.052  8.571E-01  8.571E-01  0.000E+00
  6   1.137560   1.5 -1   0.00E+00  2 1             (3/2-,5/2-)  0                      
                                          3      0.439  2.526E-01  2.526E-01  0.000E+00
                                          2      0.810  7.474E-01  7.474E-01  0.000E+00
  7   1.165858   6.5  1   0.00E+00  2 0                 (13/2+)  0                      
                                          4      0.138  3.337E-02  3.337E-02  0.000E+00
                                          1      1.166  9.666E-01  9.666E-01  0.000E+00
  8   1.473890  -1.0  0   0.00E+00  1 0                          0                      
                                          1      1.474  1.000E+00  1.000E+00  0.000E+00
  9   1.512120   3.5  1   0.00E+00  1 1               7/2+,9/2+  0                      
                                          1      1.512  1.000E+00  1.000E+00  0.000E+00
 10   1.566240   4.5  1   0.00E+00  1 0                  (9/2+)  0                      
                                          1      1.566  1.000E+00  1.000E+00  0.000E+00
 11   2.020640   3.5 -1   0.00E+00  3 0                  (7/2-)  0                      
                                         10      0.454  2.794E-01  2.794E-01  0.000E+00
                                          6      0.883  2.186E-01  2.186E-01  0.000E+00
                                          1      2.021  5.020E-01  5.020E-01  0.000E+00
 12   2.101010   5.5 -1   0.00E+00  1 1           (11/2-,13/2-)  0                      
                                          7      0.935  1.000E+00  1.000E+00  0.000E+00
 13   2.102780   4.5 -1   0.00E+00  1 1            (9/2-,11/2-)  0                      
                                          1      2.103  1.000E+00  1.000E+00  0.000E+00
 14   2.136640   0.5  1   0.00E+00  4 1             (1/2+,3/2+)  0                      
                                          6      0.999  8.696E-02  8.696E-02  0.000E+00
                                          5      1.084  3.043E-01  3.043E-01  0.000E+00
                                          3      1.438  4.783E-01  4.783E-01  0.000E+00
                                          2      1.810  1.304E-01  1.304E-01  0.000E+00
 15   2.178820   5.5 -1   0.00E+00  5 0                 (11/2-)  0                      
                                         13      0.076  2.194E-01  4.661E-01  1.124E+00
                                         12      0.078  1.426E-01  2.925E-01  1.051E+00
                                          7      1.013  1.783E-01  1.783E-01  0.000E+00
                                          4      1.151  3.749E-02  3.749E-02  0.000E+00
                                          1      2.179  2.560E-02  2.560E-02  0.000E+00
 16   2.185700  -1.0  0   0.00E+00  1 0                          0                      
                                         12      0.085  1.000E+00  1.000E+00  0.000E+00
 17   2.268030   5.5 -1   0.00E+00  3 0                 (11/2-)  0                      
                                          7      1.102  2.644E-01  2.644E-01  0.000E+00
                                          4      1.240  6.894E-01  6.894E-01  0.000E+00
                                          1      2.268  4.625E-02  4.625E-02  0.000E+00
 18   2.309690   5.5 -1   0.00E+00  3 1           (11/2-,13/2-)  0                      
                                         13      0.207  2.348E-01  2.348E-01  0.000E+00
                                          7      1.144  1.913E-01  1.913E-01  0.000E+00
                                          4      1.282  5.739E-01  5.739E-01  0.000E+00
 19   2.354690   5.5 -1   0.00E+00  3 0                 (11/2-)  0                      
                                         11      0.334  9.133E-02  9.133E-02  0.000E+00
                                          7      1.189  5.386E-02  5.386E-02  0.000E+00
                                          1      2.355  8.548E-01  8.548E-01  0.000E+00
 20   2.393320   2.5  1   0.00E+00  7 0                  (5/2+)  0                      
                                         14      0.257  1.345E-01  1.345E-01  0.000E+00
                                         10      0.827  1.170E-02  1.170E-02  0.000E+00
                                          9      0.881  2.105E-01  2.105E-01  0.000E+00
                                          6      1.256  1.287E-01  1.287E-01  0.000E+00
                                          5      1.341  1.579E-01  1.579E-01  0.000E+00
                                          3      1.695  3.216E-01  3.216E-01  0.000E+00
                                          1      2.393  3.509E-02  3.509E-02  0.000E+00
 21   2.461530   4.5 -1   0.00E+00  3 1            (9/2-,11/2-)  0                      
                                         19      0.107  1.515E-02  1.515E-02  0.000E+00
                                          8      0.988  1.299E-01  1.299E-01  0.000E+00
                                          1      2.462  8.550E-01  8.550E-01  0.000E+00
 22   2.500910   4.5 -1   0.00E+00  4 1            (9/2-,11/2-)  0                      
                                         11      0.480  9.668E-02  9.668E-02  0.000E+00
                                          9      0.989  3.391E-01  3.391E-01  0.000E+00
                                          4      1.474  5.195E-01  5.195E-01  0.000E+00
                                          1      2.500  4.473E-02  4.473E-02  0.000E+00
 23   2.529470   5.5 -1   0.00E+00  5 1           (11/2-,13/2-)  0                      
                                         19      0.175  1.434E-01  1.434E-01  0.000E+00
                                         17      0.262  6.063E-02  6.063E-02  0.000E+00
                                         12      0.428  4.759E-01  4.759E-01  0.000E+00
                                          7      1.364  2.999E-01  2.999E-01  0.000E+00
                                          4      1.502  2.021E-02  2.021E-02  0.000E+00
 24   2.602240   4.5 -1   0.00E+00  2 1            (9/2-,11/2-)  0                      
                                         18      0.293  3.358E-02  3.358E-02  0.000E+00
                                          1      2.602  9.664E-01  9.664E-01  0.000E+00
 25   2.617870   5.5 -1   0.00E+00  2 1           (11/2-,13/2-)  0                      
                                         13      0.515  3.626E-01  3.626E-01  0.000E+00
                                          7      1.452  6.374E-01  6.374E-01  0.000E+00
 26   2.723600   5.5 -1   0.00E+00  2 1           (11/2-,13/2-)  0                      
                                         23      0.193  2.692E-01  2.692E-01  0.000E+00
                                          7      1.558  7.308E-01  7.308E-01  0.000E+00
