 79As   79   33   12   18   11    1    8.890429    9.062994
  1   0.000000   1.5 -1  -1.00E+00  0 0                    3/2-  0                      
  2   0.109600   1.5 -1   0.00E+00  1 0                  (3/2)-  0                      
                                          1      0.110  8.857E-01  1.000E+00  1.290E-01
  3   0.230460   2.5 -1   0.00E+00  1 0                  (5/2)-  0                      
                                          1      0.230  9.775E-01  1.000E+00  2.300E-02
  4   0.634010   2.5  0   0.00E+00  2 1               (5/2,7/2)  0                      
                                          2      0.524  2.465E-01  2.465E-01  0.000E+00
                                          1      0.634  7.535E-01  7.535E-01  0.000E+00
  5   0.772740   4.5  1   1.21E-06  1 0                  (9/2)+  1 =    100.0000 %IT    
                                          3      0.542  9.960E-01  1.000E+00  4.000E-03
  6   0.875130  -1.0  0   0.00E+00  3 0                          0                      
                                          3      0.645  2.881E-01  2.881E-01  0.000E+00
                                          2      0.765  4.294E-01  4.294E-01  0.000E+00
                                          1      0.875  2.825E-01  2.825E-01  0.000E+00
  7   1.011960   2.5  1   0.00E+00  2 0                  (5/2+)  0                      
                                          3      0.782  7.663E-01  7.663E-01  0.000E+00
                                          2      0.902  2.337E-01  2.337E-01  0.000E+00
  8   1.490120  -1.0  0   0.00E+00  1 0                          0                      
                                          3      1.260  1.000E+00  1.000E+00  0.000E+00
  9   1.496820  -1.0  0   0.00E+00  1 0                          0                      
                                          7      0.485  1.000E+00  1.000E+00  0.000E+00
 10   1.517810  -1.0  0   0.00E+00  1 0                          0                      
                                          5      0.745  1.000E+00  1.000E+00  0.000E+00
 11   1.890310  -1.0  0   0.00E+00  3 0                          0                      
                                          6      1.015  3.306E-01  3.306E-01  0.000E+00
                                          5      1.118  3.347E-01  3.347E-01  0.000E+00
                                          4      1.256  3.347E-01  3.347E-01  0.000E+00
 12   1.964760   4.5  1   0.00E+00  2 0                  (9/2)+  0                      
                                         10      0.447  5.417E-01  5.417E-01  0.000E+00
                                          5      1.192  4.583E-01  4.583E-01  0.000E+00
