129Sb  129   51   53   97   52    1    8.070851    8.556926
  1   0.000000   3.5  1   1.57E+04  0 0                    7/2+  0                      
  2   1.128630   5.5  1   0.00E+00  1 0                 (11/2+)  0                      
                                          1      1.129  1.000E+00  1.000E+00  0.000E+00
  3   1.161400   4.5  1   0.00E+00  1 0                  (9/2+)  0                      
                                          1      1.161  1.000E+00  1.000E+00  0.000E+00
  4   1.851310   9.5 -1   1.06E+03  1 0                 (19/2-)  2 =     15.0000 %IT     =     85.0000 %B-    
                                          2      0.723  0.000E+00  0.000E+00  5.470E-02
  5   1.861070   7.5 -1   2.00E-06  3 0                 (15/2-)  0                      
                                          4      0.010  0.000E+00  0.000E+00  3.390E+04
                                          3      0.700  6.728E-01  6.780E-01  7.600E-03
                                          2      0.732  3.190E-01  3.220E-01  9.500E-03
  6   1.911210   6.5 -1   0.00E+00  2 0                 (13/2-)  0                      
                                          5      0.050  6.516E-02  3.603E-01  4.530E+00
                                          2      0.783  6.397E-01  6.397E-01  0.000E+00
  7   1.922330   5.5 -1   0.00E+00  1 0                 (11/2-)  0                      
                                          3      0.761  1.000E+00  1.000E+00  0.000E+00
  8   1.928640   8.5 -1   0.00E+00  2 0                 (17/2-)  0                      
                                          5      0.067  9.752E-02  2.838E-01  1.910E+00
                                          4      0.077  3.128E-01  7.162E-01  1.290E+00
  9   1.940380   7.5 -1   0.00E+00  1 1           (15/2-,17/2-)  0                      
                                          5      0.079  4.545E-01  1.000E+00  1.200E+00
 10   1.972750   6.5 -1   0.00E+00  3 0                 (13/2-)  0                      
                                          8      0.044  2.293E-02  7.543E-01  3.190E+01
                                          6      0.062  4.371E-02  1.525E-01  2.490E+00
                                          5      0.112  6.413E-02  9.311E-02  4.520E-01
 11   1.991960   6.5 -1   0.00E+00  3 0                 (13/2-)  0                      
                                          7      0.070  2.339E-01  6.414E-01  1.742E+00
                                          6      0.081  1.509E-01  3.232E-01  1.142E+00
                                          5      0.131  2.744E-02  3.539E-02  2.900E-01
 12   2.031070   5.5 -1   0.00E+00  4 1           (11/2-,13/2-)  0                      
                                         11      0.039  4.234E-03  4.403E-02  9.400E+00
                                          7      0.109  7.639E-02  1.138E-01  4.900E-01
                                          6      0.120  2.586E-01  3.543E-01  3.700E-01
                                          2      0.902  4.878E-01  4.878E-01  0.000E+00
 13   2.148130   7.5 -1   0.00E+00  4 0                 (15/2-)  0                      
                                         11      0.156  7.735E-02  9.128E-02  1.800E-01
                                         10      0.175  6.704E-02  7.575E-02  1.300E-01
                                          8      0.219  5.378E-01  5.851E-01  8.800E-02
                                          6      0.237  2.343E-01  2.479E-01  5.800E-02
 14   2.148470   4.5  0   0.00E+00  1 1         (9/2,11/2,13/2)  0                      
                                         12      0.117  6.667E-01  1.000E+00  5.000E-01
 15   2.221330   4.5  0   0.00E+00  1 1         (9/2,11/2,13/2)  0                      
                                          7      0.299  1.000E+00  1.000E+00  0.000E+00
 16   2.232170   4.5 -1   0.00E+00  1 1        (9/2-,11/2,13/2)  0                      
