 98Zr   98   40   18   34   16    7    6.416383   12.455274
  1   0.000000   0.0  1  -1.00E+00  0 0                      0+  0                      
  2   0.854090   0.0  1   0.00E+00  1 0                      0+  0                      
                                          1      0.854  0.000E+00  0.000E+00  0.000E+00
  3   1.222970   2.0  1   0.00E+00  2 0                      2+  0                      
                                          2      0.369  2.454E-02  2.481E-02  1.087E-02
                                          1      1.223  9.752E-01  9.752E-01  0.000E+00
  4   1.590830   2.0  1   0.00E+00  3 0                      2+  0                      
                                          3      0.368  9.302E-02  9.302E-02  0.000E+00
                                          2      0.737  1.163E-01  1.163E-01  0.000E+00
                                          1      1.591  7.907E-01  7.907E-01  0.000E+00
  5   1.806230   3.0 -1   0.00E+00  2 0                      3-  0                      
                                          4      0.215  6.311E-02  6.388E-02  1.222E-02
                                          3      0.583  9.361E-01  9.361E-01  0.000E+00
  6   1.843470   4.0  1   2.00E-11  2 0                      4+  0                      
                                          4      0.253  1.708E-02  1.775E-02  3.920E-02
                                          3      0.621  9.822E-01  9.822E-01  0.000E+00
  7   2.047760   4.0  1   0.00E+00  4 0                      4+  0                      
                                          6      0.204  9.091E-02  9.091E-02  0.000E+00
                                          5      0.241  6.545E-01  6.545E-01  0.000E+00
                                          4      0.457  7.273E-02  7.273E-02  0.000E+00
                                          3      0.825  1.818E-01  1.818E-01  0.000E+00
  8   2.276980   4.0  1   0.00E+00  3 0                    (4+)  0                      
                                          6      0.433  1.515E-01  1.515E-01  0.000E+00
                                          4      0.686  4.242E-01  4.242E-01  0.000E+00
                                          3      1.054  4.242E-01  4.242E-01  0.000E+00
  9   2.491030   6.0  1   1.00E-11  1 0                      6+  0                      
                                          6      0.648  1.000E+00  1.000E+00  0.000E+00
 10   2.800250   5.0 -1   0.00E+00  3 0                      5-  0                      
                                          7      0.752  6.667E-01  6.667E-01  0.000E+00
                                          6      0.957  8.333E-02  8.333E-02  0.000E+00
                                          5      0.994  2.500E-01  2.500E-01  0.000E+00
 11   3.065140   5.0 -1   0.00E+00  1 0                    5(-)  0                      
                                          5      1.259  1.000E+00  1.000E+00  0.000E+00
 12   3.117140   6.0  1   0.00E+00  2 0                    (6+)  0                      
                                          8      0.840  7.826E-01  7.826E-01  0.000E+00
                                          6      1.274  2.174E-01  2.174E-01  0.000E+00
 13   3.216340   8.0  1   0.00E+00  1 0                      8+  0                      
                                          9      0.725  1.000E+00  1.000E+00  0.000E+00
 14   3.249050   5.0  0   0.00E+00  1 1                (5,6,7-)  0                      
                                         10      0.449  1.000E+00  1.000E+00  0.000E+00
 15   4.278850  -1.0  0   0.00E+00  1 0                          0                      
                                          9      1.788  1.000E+00  1.000E+00  0.000E+00
 16   4.292460   6.0  1   0.00E+00  6 0                      6+  0                      
                                         12      1.175  7.059E-02  7.059E-02  0.000E+00
                                         10      1.492  8.824E-02  8.824E-02  0.000E+00
                                          9      1.802  7.647E-01  7.647E-01  0.000E+00
                                          8      2.015  4.118E-02  4.118E-02  0.000E+00
                                          7      2.244  1.176E-02  1.176E-02  0.000E+00
                                          6      2.449  2.353E-02  2.353E-02  0.000E+00
 17   4.545860   7.0  1   0.00E+00  1 0                    (7+)  0                      
                                         16      0.253  9.728E-01  1.000E+00  2.800E-02
 18   6.415000  -1.0  0   0.00E+00  0 0                          0                      
