 71Ga   71   31   20   71   19   12    9.300295    7.863350
  1   0.000000   1.5 -1  -1.00E+00  0 0                    3/2-  0                      
  2   0.389978   0.5 -1   4.00E-13  1 0                    1/2-  0                      
                                          1      0.390  9.978E-01  1.000E+00  2.210E-03
  3   0.487389   2.5 -1   6.20E-11  1 0                    5/2-  0                      
                                          1      0.487  9.987E-01  1.000E+00  1.320E-03
  4   0.511558   1.5 -1   1.50E-12  2 0                    3/2-  0                      
                                          2      0.122  7.538E-02  7.847E-02  4.100E-02
                                          1      0.512  9.204E-01  9.215E-01  1.280E-03
  5   0.910162   1.5 -1   4.60E-13  3 0                    3/2-  0                      
                                          4      0.399  9.773E-02  9.805E-02  3.300E-03
                                          2      0.520  3.153E-02  3.153E-02  0.000E+00
                                          1      0.910  8.701E-01  8.704E-01  3.390E-04
  6   0.964689   2.5 -1   1.30E-12  4 0                    5/2-  0                      
                                          4      0.453  2.023E-01  2.028E-01  2.300E-03
                                          3      0.477  9.574E-03  9.592E-03  1.900E-03
                                          2      0.575  2.301E-02  2.304E-02  1.420E-03
                                          1      0.965  7.644E-01  7.646E-01  3.330E-04
  7   1.107490   3.5 -1   4.80E-13  4 0                    7/2-  0                      
                                          6      0.143  5.157E-02  5.298E-02  2.740E-02
                                          4      0.596  3.138E-01  3.142E-01  1.270E-03
                                          3      0.620  6.117E-01  6.122E-01  8.930E-04
                                          1      1.107  2.059E-02  2.059E-02  2.560E-04
  8   1.395267   3.5 -1   7.70E-13  4 0                    7/2-  0                      
                                          6      0.431  7.243E-02  7.262E-02  2.600E-03
                                          4      0.884  4.829E-02  4.831E-02  4.370E-04
                                          3      0.908  4.298E-01  4.299E-01  3.700E-04
                                          1      1.395  4.491E-01  4.492E-01  2.060E-04
  9   1.476006   2.5 -1   6.00E-13  5 0                    5/2-  0                      
                                          7      0.368  2.949E-02  2.962E-02  4.200E-03
                                          5      0.566  8.882E-02  8.893E-02  1.200E-03
                                          4      0.965  1.388E-01  1.388E-01  0.000E+00
                                          3      0.989  5.066E-01  5.067E-01  2.870E-04
                                          1      1.476  2.359E-01  2.359E-01  0.000E+00
 10   1.493856   4.5  1   1.54E-10  5 0                    9/2+  0                      
                                          8      0.099  6.230E-04  6.647E-04  6.700E-02
                                          7      0.386  9.889E-01  9.901E-01  1.250E-03
                                          4      0.982  1.187E-04  1.187E-04  7.090E-04
                                          3      1.006  8.405E-03  8.411E-03  6.280E-04
                                          1      1.494  6.922E-04  6.924E-04  2.720E-04
 11   1.498325   4.5 -1   0.00E+00  1 0                    9/2-  0                      
                                          3      1.011  1.000E+00  1.000E+00  0.000E+00
 12   1.719568   2.5 -1   1.20E-13  3 0                    5/2-  0                      
                                          4      1.208  3.058E-01  3.058E-01  0.000E+00
                                          3      1.232  2.892E-01  2.892E-01  0.000E+00
                                          1      1.720  4.049E-01  4.050E-01  2.670E-04
 13   2.082451   6.5  1   0.00E+00  1 0                 (13/2+)  0                      
                                         10      0.589  9.987E-01  1.000E+00  1.320E-03
 14   2.247264   3.5  1   2.10E-14  7 0                    7/2+  0                      
                                         12      0.528  7.541E-03  7.541E-03  0.000E+00
                                         10      0.753  5.384E-01  5.387E-01  5.050E-04
                                          9      0.771  3.544E-01  3.544E-01  0.000E+00
                                          8      0.852  3.167E-03  3.167E-03  0.000E+00
                                          7      1.140  3.770E-02  3.770E-02  0.000E+00
                                          6      1.283  4.283E-02  4.283E-02  0.000E+00
                                          3      1.760  1.568E-02  1.568E-02  0.000E+00
 15   2.450649   3.5  1   0.00E+00  6 0                    7/2+  0                      
                                         11      0.952  4.452E-02  4.452E-02  0.000E+00
                                         10      0.957  3.219E-01  3.219E-01  0.000E+00
                                          9      0.975  5.046E-01  5.046E-01  0.000E+00
                                          7      1.343  5.479E-02  5.479E-02  0.000E+00
                                          6      1.486  6.507E-02  6.507E-02  0.000E+00
                                          3      1.963  9.132E-03  9.132E-03  0.000E+00
 16   2.488239   3.5  1   0.00E+00  6 0                  (7/2)+  0                      
                                         10      0.994  9.728E-02  9.728E-02  0.000E+00
                                          9      1.012  3.632E-01  3.632E-01  0.000E+00
                                          8      1.093  1.427E-02  1.427E-02  0.000E+00
                                          7      1.381  5.071E-01  5.071E-01  0.000E+00
                                          3      2.001  7.782E-03  7.787E-03  6.730E-04
                                          1      2.488  1.038E-02  1.038E-02  4.040E-04
 17   2.600873   4.5  1   0.00E+00  4 0                  (9/2)+  0                      
                                         13      0.518  1.228E-01  1.230E-01  1.500E-03
                                         11      1.102  2.547E-02  2.547E-02  0.000E+00
                                         10      1.107  8.461E-01  8.461E-01  0.000E+00
                                          7      1.494  5.459E-03  5.459E-03  0.000E+00
 18   2.720017   3.5  1   0.00E+00  4 0                    7/2+  0                      
                                         14      0.473  3.886E-01  3.886E-01  0.000E+00
                                         10      1.226  1.486E-01  1.486E-01  0.000E+00
                                          9      1.244  3.771E-01  3.771E-01  0.000E+00
