 83Br   83   35   12   27   11    2    9.586363    8.708797
  1   0.000000   1.5 -1   8.55E+03  0 0                    3/2-  0                      
  2   0.356690   2.5 -1   0.00E+00  1 0                    5/2-  0                      
                                          1      0.357  9.957E-01  1.000E+00  4.280E-03
  3   0.799120   2.5 -1   0.00E+00  2 1              (5/2,7/2)-  0                      
                                          2      0.442  4.888E-02  4.888E-02  0.000E+00
                                          1      0.799  9.511E-01  9.511E-01  0.000E+00
  4   0.866800   3.5 -1   0.00E+00  1 0                    7/2-  0                      
                                          2      0.510  9.982E-01  1.000E+00  1.840E-03
  5   0.987960   0.5 -1   0.00E+00  3 1               1/2-,3/2-  0                      
                                          3      0.189  1.077E-02  1.077E-02  0.000E+00
                                          2      0.631  2.770E-02  2.770E-02  0.000E+00
                                          1      0.988  9.615E-01  9.615E-01  0.000E+00
  6   1.030650   1.5 -1   0.00E+00  3 0                  (3/2)-  0                      
                                          3      0.232  8.863E-03  8.863E-03  0.000E+00
                                          2      0.674  4.146E-01  4.146E-01  0.000E+00
                                          1      1.031  5.766E-01  5.766E-01  0.000E+00
  7   1.053780   0.5 -1   0.00E+00  1 1               1/2-,3/2-  0                      
                                          1      1.054  1.000E+00  1.000E+00  0.000E+00
  8   1.660080   0.5 -1   0.00E+00  2 1               1/2-,3/2-  0                      
                                          2      1.303  3.086E-01  3.086E-01  0.000E+00
                                          1      1.660  6.914E-01  6.914E-01  0.000E+00
  9   1.915450   0.5 -1   0.00E+00  3 1              1/2(-),3/2  0                      
                                          6      0.884  9.836E-02  9.836E-02  0.000E+00
                                          3      1.116  3.279E-01  3.279E-01  0.000E+00
                                          2      1.559  5.738E-01  5.738E-01  0.000E+00
 10   2.051450   0.5 -1   0.00E+00  6 1               1/2-,3/2-  0                      
                                          8      0.392  6.404E-03  6.404E-03  0.000E+00
                                          7      0.998  6.404E-02  6.404E-02  0.000E+00
                                          6      1.021  1.134E-01  1.134E-01  0.000E+00
                                          5      1.064  1.866E-01  1.866E-01  0.000E+00
                                          2      1.695  4.117E-02  4.117E-02  0.000E+00
                                          1      2.051  5.883E-01  5.883E-01  0.000E+00
 11   2.809710   0.5 -1   0.00E+00  3 1               1/2-,3/2-  0                      
                                          6      1.779  8.173E-01  8.173E-01  0.000E+00
                                          2      2.453  1.394E-01  1.394E-01  0.000E+00
                                          1      2.810  4.327E-02  4.327E-02  0.000E+00
 12   3.091300   0.5 -1   0.00E+00  2 1               1/2-,3/2-  0                      
                                          2      2.735  5.536E-01  5.536E-01  0.000E+00
                                          1      3.091  4.464E-01  4.464E-01  0.000E+00
