190Re  190   75    3    2    2    0    5.675236    7.063000
  1   0.000000   2.0 -1  -1.00E+00  0 0                    (2)-  0                      
  2   0.162100   0.0  1   0.00E+00  1 0                    (0+)  0                      
                                          1      0.162  1.130E-01  1.000E+00  7.850E+00
  3   0.319700   1.0  1   0.00E+00  1 0                      1+  0                      
                                          2      0.158  4.143E-01  1.000E+00  1.414E+00
