 31Al   31   13   13   22   11    0    7.157910   13.358307
  1   0.000000   2.5  1   6.44E-01  0 0                  5/2(+)  0                      
  2   0.946700   0.5  1   0.00E+00  1 1              1/2(+),3/2  0                      
                                          1      0.947  1.000E+00  1.000E+00  0.000E+00
  3   1.613000   0.5  1   0.00E+00  2 1               1/2+,3/2+  0                      
                                          2      0.666  2.390E-01  2.390E-01  0.000E+00
                                          1      1.613  7.610E-01  7.610E-01  0.000E+00
  4   3.239300   0.5  1   0.00E+00  2 1               1/2+,3/2+  0                      
                                          3      1.626  9.831E-01  9.831E-01  0.000E+00
                                          2      2.292  1.689E-02  1.689E-02  0.000E+00
  5   3.433300   0.5  1   0.00E+00  3 1               1/2+,3/2+  0                      
                                          3      1.820  4.405E-01  4.405E-01  0.000E+00
                                          2      2.487  1.627E-01  1.627E-01  0.000E+00
                                          1      3.433  3.968E-01  3.968E-01  0.000E+00
  6   3.623000   0.5  1   0.00E+00  2 1               1/2+,3/2+  0                      
                                          2      2.676  2.964E-01  2.964E-01  0.000E+00
                                          1      3.623  7.036E-01  7.036E-01  0.000E+00
  7   4.143300   0.5  1   0.00E+00  4 1               1/2+,3/2+  0                      
                                          4      0.904  1.828E-01  1.828E-01  0.000E+00
                                          3      2.530  3.190E-01  3.190E-01  0.000E+00
                                          2      3.197  4.588E-01  4.588E-01  0.000E+00
                                          1      4.143  3.943E-02  3.943E-02  0.000E+00
  8   4.563700   0.5  1   0.00E+00  3 1               1/2+,3/2+  0                      
                                          3      2.949  6.818E-01  6.818E-01  0.000E+00
                                          2      3.618  2.216E-01  2.216E-01  0.000E+00
                                          1      4.564  9.659E-02  9.659E-02  0.000E+00
  9   4.640400   0.5  1   0.00E+00  2 1               1/2+,3/2+  0                      
                                          2      3.693  8.215E-01  8.215E-01  0.000E+00
                                          1      4.640  1.785E-01  1.785E-01  0.000E+00
 10   4.809100  -1.0  0   0.00E+00  1 0                          0                      
                                          1      4.809  1.000E+00  1.000E+00  0.000E+00
 11   5.046500   0.5  1   0.00E+00  1 1               1/2+,3/2+  0                      
                                          3      3.433  1.000E+00  1.000E+00  0.000E+00
 12   5.149700   0.5  1   0.00E+00  1 1               1/2+,3/2+  0                      
                                          2      4.203  1.000E+00  1.000E+00  0.000E+00
 13   7.157900  -1.0  0   0.00E+00  0 0                          0                      
